ANO;ESTADO;CÓDIGO IBGE;Municípios;Vendas
2012;Paraíba ;2510907;PAULISTA;1040500
2012;Paraíba ;2511103;PEDRA LAVRADA;423850
2012;Paraíba ;2511202;PEDRAS DE FOGO;558000
2012;Paraíba ;2512721;PEDRO REGIS;241500
2012;Paraíba ;2511301;PIANCO;1891500
2012;Paraíba ;2511400;PICUI;2007000
2012;Paraíba ;2511509;PILAR;280000
2012;Paraíba ;2511608;PILOES;273150
2012;Paraíba ;2511707;PILOEZINHOS;110000
2012;Paraíba ;2511806;PIRPIRITUBA;701000
2012;Paraíba ;2511905;PITIMBU;194000
2012;Paraíba ;2512002;POCINHOS;2084900
2012;Paraíba ;2512036;POCO DANTAS;229100
2012;Paraíba ;2512077;POCO DE JOSE DE MOURA;247000
2012;Paraíba ;2512101;POMBAL;3824000
2012;Paraíba ;2512200;PRATA;553000
2012;Paraíba ;2512309;PRINCESA ISABEL;1791500
2012;Paraíba ;2512408;PUXINANA;612000
2012;Paraíba ;2512507;QUEIMADAS;5238000
2012;Paraíba ;2512705;REMIGIO;3854950
2012;Paraíba ;2512754;RIACHAO DO BACAMARTE;997500
2012;Paraíba ;2512762;RIACHAO DO POCO;1562000
2012;Paraíba ;2512804;RIACHO DOS CAVALOS;609000
2012;Paraíba ;2512903;RIO TINTO;1253500
2012;Paraíba ;2513109;SALGADO DE SAO FELIX;521500
2012;Paraíba ;2513158;SANTA CECILIA DE UMBUZEIRO;224000
2012;Paraíba ;2513208;SANTA CRUZ;582500
2012;Paraíba ;2513307;SANTA HELENA;510000
2012;Paraíba ;2513356;SANTA INES;122500
2012;Paraíba ;2513406;SANTA LUZIA;2776000
2012;Paraíba ;2513703;SANTA RITA;19337420
2012;Paraíba ;2513802;SANTA TERESINHA;677000
2012;Paraíba ;2513505;SANTANA DE MANGUEIRA;127000
2012;Paraíba ;2513604;SANTANA DOS GARROTES;171500
2012;Paraíba ;2513653;SANTAREM;242000
2012;Paraíba ;2513851;SANTO ANDRE;119000
2012;Paraíba ;2513927;SAO BENTINHO;355500
2012;Paraíba ;2513901;SAO BENTO;4087500
2012;Paraíba ;2513943;SAO DOMINGOS DO CARIRI;172500
2012;Paraíba ;2514008;SAO JOAO DO CARIRI;529000
2012;Paraíba ;2500700;SAO JOAO DO RIO DO PEIXE;1801000
2012;Paraíba ;2514107;SAO JOAO DO TIGRE;165000
2012;Paraíba ;2514206;SAO JOSE DA LAGOA TAPADA;494500
2012;Paraíba ;2514305;SAO JOSE DE CAIANA;217500
2012;Paraíba ;2514404;SAO JOSE DE ESPINHARAS;55000
2012;Paraíba ;2514503;SAO JOSE DE PIRANHAS;2026000
2012;Paraíba ;2514651;SAO JOSE DO BREJO DO CRUZ;159000
2012;Paraíba ;2514701;SAO JOSE DO SABUGI;446500
2012;Paraíba ;2514800;SAO JOSE DOS CORDEIROS;38500
2012;Paraíba ;2514909;SAO MAMEDE;529000
2012;Paraíba ;2515005;SAO MIGUEL DE TAIPU;371980
2012;Paraíba ;2515104;SAO SEBASTIAO DE LAGOA DE ROCA;690500
2012;Paraíba ;2515203;SAO SEBASTIAO DO UMBUZEIRO;265000
2012;Paraíba ;2515401;SAO VICENTE DO SERIDO;749420
2012;Paraíba ;2515302;SAPE;5603440
2012;Paraíba ;2515500;SERRA BRANCA;1752500
2012;Paraíba ;2515708;SERRA GRANDE;227000
2012;Paraíba ;2515807;SERRA REDONDA;411000
2012;Paraíba ;2515906;SERRARIA;184500
2012;Paraíba ;2515971;SOBRADO;3434500
2012;Paraíba ;2516003;SOLANEA;4400000
2012;Paraíba ;2516102;SOLEDADE;3292420
2012;Paraíba ;2516151;SOSSEGO;407980
2012;Paraíba ;2516201;SOUSA;13063000
2012;Paraíba ;2516300;SUME;2026500
2012;Paraíba ;2516508;TAPEROA;1178000
2012;Paraíba ;2516607;TAVARES;773500
2012;Paraíba ;2516706;TEIXEIRA;1949000
2012;Paraíba ;2516755;TENORIO;12000
2012;Paraíba ;2516805;TRIUNFO;724000
2012;Paraíba ;2516904;UIRAUNA;2411000
2012;Paraíba ;2517001;UMBUZEIRO;375500
2012;Paraíba ;2517100;VARZEA;366000
2012;Paraíba ;2517209;VIEIROPOLIS;108000
2012;Paraíba ;2505501;VISTA SERRANA;339000
2012;Paraíba ;2517407;ZABELE;130000
2012;Pernambuco ;2600054;ABREU E LIMA;9748500
2012;Pernambuco ;2600104;AFOGADOS DA INGAZEIRA;5100000
2012;Pernambuco ;2600203;AFRANIO;1272500
2012;Pernambuco ;2600302;AGRESTINA;3325600
2012;Pernambuco ;2600401;AGUA PRETA;932500
2012;Pernambuco ;2600500;AGUAS BELAS;5153500
2012;Pernambuco ;2600609;ALAGOINHA;645000
2012;Pernambuco ;2600708;ALIANCA;2832500
2012;Pernambuco ;2600807;ALTINHO;1191000
2012;Pernambuco ;2600906;AMARAJI;1359500
2012;Pernambuco ;2601003;ANGELIM;634000
2012;Pernambuco ;2601052;ARACOIABA;870000
2012;Pernambuco ;2601102;ARARIPINA;11667000
2012;Pernambuco ;2601201;ARCOVERDE;12927300
2012;Pernambuco ;2601300;BARRA DE GUABIRABA;570000
2012;Pernambuco ;2601409;BARREIROS;4037000
2012;Pernambuco ;2601508;BELEM DE MARIA;2517500
2012;Pernambuco ;2601607;BELEM DE SAO FRANCISCO;1655500
2012;Pernambuco ;2601706;BELO JARDIM;9648945
2012;Pernambuco ;2601805;BETANIA;399200
2012;Pernambuco ;2601904;BEZERROS;7640500
2012;Pernambuco ;2602001;BODOCO;3002850
2012;Pernambuco ;2602100;BOM CONSELHO;5473420
2012;Pernambuco ;2602209;BOM JARDIM;3447600
2012;Pernambuco ;2602308;BONITO;1975000
2012;Pernambuco ;2602407;BREJAO;216500
2012;Pernambuco ;2602506;BREJINHO;398450
2012;Pernambuco ;2602605;BREJO DA MADRE DE DEUS;2732500
2012;Pernambuco ;2602704;BUENOS AIRES;483500
2012;Pernambuco ;2602803;BUIQUE;2437000
2012;Pernambuco ;2602902;CABO DE SANTO AGOSTINHO;28773000
2012;Pernambuco ;2603009;CABROBO;3810500
2012;Pernambuco ;2603108;CACHOEIRINHA;2972500
2012;Pernambuco ;2603207;CAETES;1221000
2012;Pernambuco ;2603306;CALCADO;944000
2012;Pernambuco ;2603405;CALUMBI;409150
2012;Pernambuco ;2603454;CAMARAGIBE;14766000
2012;Pernambuco ;2603504;CAMOCIM DE SAO FELIX;2480000
2012;Pernambuco ;2603603;CAMUTANGA;584500
2012;Pernambuco ;2603702;CANHOTINHO;2680000
2012;Pernambuco ;2603801;CAPOEIRAS;1798500
2012;Pernambuco ;2603900;CARNAIBA;1249000
2012;Pernambuco ;2603926;CARNAUBEIRA DA PENHA;270000
2012;Pernambuco ;2604007;CARPINA;12326500
2012;Pernambuco ;2604106;CARUARU;66634527
2012;Pernambuco ;2604155;CASINHAS;245050
2012;Pernambuco ;2604205;CATENDE;3415000
2012;Pernambuco ;2604304;CEDRO;903000
2012;Pernambuco ;2604403;CHA DE ALEGRIA;472000
2012;Pernambuco ;2604502;CHA GRANDE;1428000
2012;Pernambuco ;2604601;CONDADO;1435000
2012;Pernambuco ;2604700;CORRENTES;651500
2012;Pernambuco ;2604809;CORTES;561000
2012;Pernambuco ;2604908;CUMARU;1159500
2012;Pernambuco ;2605004;CUPIRA;3008500
2012;Pernambuco ;2605103;CUSTODIA;5726500
2012;Pernambuco ;2605152;DORMENTES;1729500
2012;Pernambuco ;2605202;ESCADA;7446000
2012;Pernambuco ;2605301;EXU;3548500
2012;Pernambuco ;2605400;FEIRA NOVA;1788100
2012;Pernambuco ;2605459;FERNANDO DE NORONHA;745000
2012;Pernambuco ;2605509;FERREIROS;1216000
2012;Pernambuco ;2605608;FLORES;1333650
2012;Pernambuco ;2605707;FLORESTA;3545000
2012;Pernambuco ;2605806;FREI MIGUELINHO;884000
2012;Pernambuco ;2605905;GAMELEIRA;1032500
2012;Pernambuco ;2606002;GARANHUNS;24734000
2012;Pernambuco ;2606101;GLORIA DO GOITA;1209000
2012;Pernambuco ;2606200;GOIANA;14364000
2012;Pernambuco ;2606309;GRANITO;413000
2012;Pernambuco ;2606408;GRAVATA;8820000
2012;Pernambuco ;2606507;IATI;1305000
2012;Pernambuco ;2606606;IBIMIRIM;2178500
2012;Pernambuco ;2606705;IBIRAJUBA;286000
2012;Pernambuco ;2606804;IGARASSU;14494010
2012;Pernambuco ;2606903;IGUARACI;749500
2012;Pernambuco ;2607604;ILHA DE ITAMARACA;1660000
2012;Pernambuco ;2607000;INAJA;1016000
2012;Pernambuco ;2607109;INGAZEIRA;250000
2012;Pernambuco ;2607208;IPOJUCA;15590000
2012;Pernambuco ;2607307;IPUBI;3080850
2012;Pernambuco ;2607505;ITAIBA;2197500
2012;Pernambuco ;2607653;ITAMBE;5006500
2012;Pernambuco ;2607703;ITAPETIM;781950
2012;Pernambuco ;2607752;ITAPISSUMA;934000
2012;Pernambuco ;2607802;ITAQUITINGA;638500
2012;Pernambuco ;2607901;JABOATAO DOS GUARARAPES;94573555
2012;Pernambuco ;2607950;JAQUEIRA;776500
2012;Pernambuco ;2608008;JATAUBA;1502000
2012;Pernambuco ;2608057;JATOBA;1750000
2012;Pernambuco ;2608107;JOAO ALFREDO;1085000
2012;Pernambuco ;2608206;JOAQUIM NABUCO;643000
2012;Pernambuco ;2608255;JUCATI;1298000
2012;Pernambuco ;2608305;JUPI;1612000
2012;Pernambuco ;2608404;JUREMA;1219000
2012;Pernambuco ;2608453;LAGOA DO CARRO;1891500
2012;Pernambuco ;2608503;LAGOA DO ITAENGA;1186500
2012;Pernambuco ;2608602;LAGOA DO OURO;693920
2012;Pernambuco ;2608701;LAGOA DOS GATOS;1036000
2012;Pernambuco ;2608750;LAGOA GRANDE;521000
2012;Pernambuco ;2608800;LAJEDO;6209500
2012;Pernambuco ;2608909;LIMOEIRO;7770550
2012;Pernambuco ;2609006;MACAPARANA;2062500
2012;Pernambuco ;2609105;MACHADOS;869000
2012;Pernambuco ;2609154;MANARI;760000
2012;Pernambuco ;2609204;MARAIAL;340000
2012;Pernambuco ;2609303;MIRANDIBA;1703500
2012;Pernambuco ;2614303;MOREILANDIA;656350
2012;Pernambuco ;2609402;MORENO;4170500
2012;Pernambuco ;2609501;NAZARE DA MATA;2910600
2012;Pernambuco ;2609600;OLINDA;51641223
2012;Pernambuco ;2609709;OROBO;1816900
2012;Pernambuco ;2609808;OROCO;1130500
2012;Pernambuco ;2609907;OURICURI;6883000
2012;Pernambuco ;2610004;PALMARES;8506000
2012;Pernambuco ;2610103;PALMEIRINA;281000
2012;Pernambuco ;2610202;PANELAS;1817000
2012;Pernambuco ;2610301;PARANATAMA;1293000
2012;Pernambuco ;2610400;PARNAMIRIM;2449500
2012;Pernambuco ;2610509;PASSIRA;1906000
2012;Pernambuco ;2610608;PAUDALHO;9394000
2012;Pernambuco ;2610707;PAULISTA;34117859
2012;Pernambuco ;2610806;PEDRA;1060300
2012;Pernambuco ;2610905;PESQUEIRA;6163000
2012;Pernambuco ;2611002;PETROLANDIA;4748440
2012;Pernambuco ;2611101;PETROLINA;53325500
2012;Pernambuco ;2611200;POCAO;830000
2012;Pernambuco ;2611309;POMBOS;26587000
2012;Pernambuco ;2611408;PRIMAVERA;129000
2012;Pernambuco ;2611507;QUIPAPA;1752500
2012;Pernambuco ;2611533;QUIXABA;336500
2012;Pernambuco ;2611606;RECIFE;358393384
2012;Pernambuco ;2611705;RIACHO DAS ALMAS;2039500
2012;Pernambuco ;2611804;RIBEIRAO;4862150
2012;Pernambuco ;2611903;RIO FORMOSO;2498541
2012;Pernambuco ;2612000;SAIRE;2141000
2012;Pernambuco ;2612109;SALGADINHO;271000
2012;Pernambuco ;2612208;SALGUEIRO;11978000
2012;Pernambuco ;2612307;SALOA;736000
2012;Pernambuco ;2612406;SANHARO;1685000
2012;Pernambuco ;2612455;SANTA CRUZ;1616500
2012;Pernambuco ;2612471;SANTA CRUZ DA BAIXA VERDE;721450
2012;Pernambuco ;2612505;SANTA CRUZ DO CAPIBARIBE;17594000
2012;Pernambuco ;2612554;SANTA FILOMENA;656000
2012;Pernambuco ;2612604;SANTA MARIA DA BOA VISTA;2853000
2012;Pernambuco ;2612703;SANTA MARIA DO CAMBUCA;1144500
2012;Pernambuco ;2612802;SANTA TEREZINHA;970550
2012;Pernambuco ;2612901;SAO BENEDITO DO SUL;545940
2012;Pernambuco ;2613008;SAO BENTO DO UNA;3864500
2012;Pernambuco ;2613107;SAO CAITANO;6216000
2012;Pernambuco ;2613206;SAO JOAO;3135000
2012;Pernambuco ;2613305;SAO JOAQUIM DO MONTE;756500
2012;Pernambuco ;2613404;SAO JOSE DA COROA GRANDE;4037500
2012;Pernambuco ;2613503;SAO JOSE DO BELMONTE;3147000
2012;Pernambuco ;2613602;SAO JOSE DO EGITO;3904000
2012;Pernambuco ;2613701;SAO LOURENCO DA MATA;7250000
2012;Pernambuco ;2613800;SAO VICENTE FERRER;1806000
2012;Pernambuco ;2613909;SERRA TALHADA;12878850
2012;Pernambuco ;2614006;SERRITA;774000
2012;Pernambuco ;2614105;SERTANIA;5465600
2012;Pernambuco ;2614204;SIRINHAEM;2643000
2012;Pernambuco ;2614402;SOLIDAO;247000
2012;Pernambuco ;2614501;SURUBIM;7164100
2012;Pernambuco ;2614600;TABIRA;3566000
2012;Pernambuco ;2614709;TACAIMBO;1114500
2012;Pernambuco ;2614808;TACARATU;1005500
2012;Pernambuco ;2614857;TAMANDARE;2554000
2012;Pernambuco ;2615003;TAQUARITINGA DO NORTE;5862500
2012;Pernambuco ;2615102;TEREZINHA;618500
2012;Pernambuco ;2615201;TERRA NOVA;613000
2012;Pernambuco ;2615300;TIMBAUBA;5991500
2012;Pernambuco ;2615409;TORITAMA;5076000
2012;Pernambuco ;2615508;TRACUNHAEM;1290000
2012;Pernambuco ;2615607;TRINDADE;4106000
2012;Pernambuco ;2615706;TRIUNFO;1016250
2012;Pernambuco ;2615805;TUPANATINGA;1337500
2012;Pernambuco ;2615904;TUPARETAMA;1102000
2012;Pernambuco ;2616001;VENTUROSA;1688500
2012;Pernambuco ;2616100;VERDEJANTE;329000
2012;Pernambuco ;2616183;VERTENTE DO LERIO;207000
2012;Pernambuco ;2616209;VERTENTES;2445000
2012;Pernambuco ;2616308;VICENCIA;2566500
2012;Pernambuco ;2616407;VITORIA DE SANTO ANTAO;31939500
2012;Pernambuco ;2616506;XEXEU;1198000
2012;Piauí;2200053;ACAUA;225000
2012;Piauí;2200202;AGUA BRANCA;2714000
2012;Piauí;2200251;ALAGOINHA DO PIAUI;558000
2012;Piauí;2200277;ALEGRETE DO PIAUI;730000
2012;Piauí;2200301;ALTO LONGA;525000
2012;Piauí;2200400;ALTOS;4242000
2012;Piauí;2200459;ALVORADA DO GURGUEIA;665000
2012;Piauí;2200509;AMARANTE;1650000
2012;Piauí;2200608;ANGICAL DO PIAUI;1268000
2012;Piauí;2200707;ANISIO DE ABREU;719500
2012;Piauí;2200905;AROAZES;490000
2012;Piauí;2201002;ARRAIAL;230000
2012;Piauí;2201051;ASSUNCAO DO PIAUI;1249000
2012;Piauí;2201101;AVELINO LOPES;869000
2012;Piauí;2201150;BAIXA GRANDE DO RIBEIRO;1208000
2012;Piauí;2201176;BARRA D ALCANTARA;100000
2012;Piauí;2201200;BARRAS;4104000
2012;Piauí;2201309;BARREIRAS DO PIAUI;138000
2012;Piauí;2201408;BARRO DURO;760000
2012;Piauí;2201507;BATALHA;1702000
2012;Piauí;2201556;BELA VISTA DO PIAUI;168000
2012;Piauí;2201606;BENEDITINOS;435000
2012;Piauí;2201705;BERTOLINIA;1190000
2012;Piauí;2201739;BETANIA DO PIAUI;69000
2012;Piauí;2201770;BOA HORA;696000
2012;Piauí;2201804;BOCAINA;434000
2012;Piauí;2201903;BOM JESUS;5259500
2012;Piauí;2201919;BOM PRINCIPIO DO PIAUI;250000
2012;Piauí;2201929;BONFIM DO PIAUI;380000
2012;Piauí;2201945;BOQUEIRAO DO PIAUI;338000
2012;Piauí;2201960;BRASILEIRA;280000
2012;Piauí;2202000;BURITI DOS LOPES;1429000
2012;Piauí;2202026;BURITI DOS MONTES;280000
2012;Piauí;2202059;CABECEIRAS DO PIAUI;630000
2012;Piauí;2202075;CAJAZEIRAS DO PIAUI;128000
2012;Piauí;2202083;CAJUEIRO DA PRAIA;275000
2012;Piauí;2202091;CALDEIRAO GRANDE DO PIAUI;247000
2012;Piauí;2202109;CAMPINAS DO PIAUI;5000
2012;Piauí;2202117;CAMPO ALEGRE DO FIDALGO;290000
2012;Piauí;2202133;CAMPO GRANDE DO PIAUI;848000
2012;Piauí;2202208;CAMPO MAIOR;8227500
2012;Piauí;2202307;CANTO DO BURITI;3715000
2012;Piauí;2202406;CAPITAO DE CAMPOS;1375000
2012;Piauí;2202505;CARACOL;627000
2012;Piauí;2202539;CARAUBAS DO PIAUI;180000
2012;Piauí;2202554;CARIDADE DO PIAUI;346500
2012;Piauí;2202604;CASTELO DO PIAUI;1380000
2012;Piauí;2202653;CAXINGO;265000
2012;Piauí;2202703;COCAL;1640000
2012;Piauí;2202711;COCAL DE TELHA;340000
2012;Piauí;2202729;COCAL DOS ALVES;439000
2012;Piauí;2202737;COIVARAS;120000
2012;Piauí;2202752;COLONIA DO GURGUEIA;967000
2012;Piauí;2202778;COLONIA DO PIAUI;455000
2012;Piauí;2202851;CORONEL JOSE DIAS;300000
2012;Piauí;2202901;CORRENTE;4338000
2012;Piauí;2203008;CRISTALANDIA DO PIAUI;335000
2012;Piauí;2203107;CRISTINO CASTRO;1812000
2012;Piauí;2203206;CURIMATA;1368000
2012;Piauí;2203230;CURRAIS;10000
2012;Piauí;2203271;CURRAL NOVO DO PIAUI;235000
2012;Piauí;2203255;CURRALINHOS;120000
2012;Piauí;2203305;DEMERVAL LOBAO;1262752
2012;Piauí;2203354;DIRCEU ARCOVERDE;355500
2012;Piauí;2203404;DOM EXPEDITO LOPES;740000
2012;Piauí;2203453;DOM INOCENCIO;175000
2012;Piauí;2203503;ELESBAO VELOSO;1380000
2012;Piauí;2203602;ELISEU MARTINS;561000
2012;Piauí;2203701;ESPERANTINA;4325000
2012;Piauí;2203750;FARTURA DO PIAUI;107000
2012;Piauí;2203800;FLORES DO PIAUI;20000
2012;Piauí;2203859;FLORESTA DO PIAUI;100000
2012;Piauí;2203909;FLORIANO;13584500
2012;Piauí;2204006;FRANCINOPOLIS;235000
2012;Piauí;2204105;FRANCISCO AYRES;70000
2012;Piauí;2204204;FRANCISCO SANTOS;650000
2012;Piauí;2204303;FRONTEIRAS;1410000
2012;Piauí;2204352;GEMINIANO;245000
2012;Piauí;2204402;GILBUES;1229420
2012;Piauí;2204501;GUADALUPE;1645000
2012;Piauí;2204550;GUARIBAS;40000
2012;Piauí;2204600;HUGO NAPOLEAO;280000
2012;Piauí;2204659;ILHA GRANDE;415000
2012;Piauí;2204709;INHUMA;1417000
2012;Piauí;2204808;IPIRANGA DO PIAUI;945000
2012;Piauí;2204907;ISAIAS COELHO;218500
2012;Piauí;2205003;ITAINOPOLIS;301000
2012;Piauí;2205102;ITAUEIRA;1357000
2012;Piauí;2205151;JACOBINA DO PIAUI;612500
2012;Piauí;2205201;JAICOS;687500
2012;Piauí;2205250;JARDIM DO MULATO;120000
2012;Piauí;2205300;JERUMENHA;230000
2012;Piauí;2205359;JOAO COSTA;65000
2012;Piauí;2205409;JOAQUIM PIRES;1035000
2012;Piauí;2205458;JOCA MARQUES;190000
2012;Piauí;2205508;JOSE DE FREITAS;3225200
2012;Piauí;2205516;JUAZEIRO DO PIAUI;325000
2012;Piauí;2205524;JULIO BORGES;235000
2012;Piauí;2205532;JUREMA;289500
2012;Piauí;2205557;LAGOA ALEGRE;772000
2012;Piauí;2205573;LAGOA DE SAO FRANCISCO;227000
2012;Piauí;2205565;LAGOA DO BARRO DO PIAUI;75000
2012;Piauí;2205581;LAGOA DO PIAUI;438000
2012;Piauí;2205599;LAGOA DO SITIO;235000
2012;Piauí;2205540;LAGOINHA DO PIAUI;656000
2012;Piauí;2205607;LANDRI SALES;415000
2012;Piauí;2205706;LUIS CORREIA;2886000
2012;Piauí;2205805;LUZILANDIA;2315000
2012;Piauí;2205854;MADEIRO;175000
2012;Piauí;2205904;MANOEL EMIDIO;305000
2012;Piauí;2205953;MARCOLANDIA;470000
2012;Piauí;2206001;MARCOS PARENTE;80000
2012;Piauí;2206100;MATIAS OLIMPIO;817000
2012;Piauí;2206209;MIGUEL ALVES;1440000
2012;Piauí;2206357;MILTON BRANDAO;288000
2012;Piauí;2206407;MONSENHOR GIL;2534000
2012;Piauí;2206506;MONSENHOR HIPOLITO;625000
2012;Piauí;2206605;MONTE ALEGRE DO PIAUI;1028000
2012;Piauí;2206654;MORRO CABECA NO TEMPO;182000
2012;Piauí;2206670;MORRO DO CHAPEU DO PIAUI;225000
2012;Piauí;2206696;MURICI DOS PORTELAS;270000
2012;Piauí;2206704;NAZARE DO PIAUI;375000
2012;Piauí;2206720;NAZARIA;517000
2012;Piauí;2206753;NOSSA SENHORA DE NAZARE;200000
2012;Piauí;2206803;NOSSA SENHORA DOS REMEDIOS;465000
2012;Piauí;2207959;NOVA SANTA RITA;220000
2012;Piauí;2206902;NOVO ORIENTE DO PIAUI;460000
2012;Piauí;2207009;OEIRAS;5698000
2012;Piauí;2207207;PADRE MARCOS;755000
2012;Piauí;2207306;PAES LANDIM;165000
2012;Piauí;2207355;PAJEU DO PIAUI;115000
2012;Piauí;2207405;PALMEIRA DO PIAUI;240000
2012;Piauí;2207504;PALMEIRAIS;940000
2012;Piauí;2207553;PAQUETA;40000
2012;Piauí;2207603;PARNAGUA;565960
2012;Piauí;2207702;PARNAIBA;26663500
2012;Piauí;2207751;PASSAGEM FRANCA DO PIAUI;485000
2012;Piauí;2207777;PATOS DO PIAUI;482800
2012;Piauí;2207793;PAU D ARCO DO PIAUI;785000
2012;Piauí;2207801;PAULISTANA;2552550
2012;Piauí;2207850;PAVUSSU;165000
2012;Piauí;2207900;PEDRO II;2574000
2012;Piauí;2207934;PEDRO LAURENTINO;300000
2012;Piauí;2208007;PICOS;19581500
2012;Piauí;2208106;PIMENTEIRAS;520000
2012;Piauí;2208205;PIO IX;2386500
2012;Piauí;2208304;PIRACURUCA;4500000
2012;Piauí;2208403;PIRIPIRI;8700000
2012;Piauí;2208502;PORTO;615000
2012;Piauí;2208601;PRATA DO PIAUI;65000
2012;Piauí;2208650;QUEIMADA NOVA;560000
2012;Piauí;2208700;REDENCAO DO GURGUEIA;850000
2012;Piauí;2208809;REGENERACAO;1424000
2012;Piauí;2208858;RIACHO FRIO;145000
2012;Piauí;2208874;RIBEIRA DO PIAUI;100000
2012;Piauí;2208908;RIBEIRO GONCALVES;485000
2012;Piauí;2209005;RIO GRANDE DO PIAUI;727000
2012;Piauí;2209104;SANTA CRUZ DO PIAUI;555000
2012;Piauí;2209153;SANTA CRUZ DOS MILAGRES;354000
2012;Piauí;2209203;SANTA FILOMENA;354000
2012;Piauí;2209302;SANTA LUZ;149000
2012;Piauí;2209377;SANTA ROSA DO PIAUI;205000
2012;Piauí;2209351;SANTANA DO PIAUI;155000
2012;Piauí;2209401;SANTO ANTONIO DE LISBOA;305000
2012;Piauí;2209500;SANTO INACIO DO PIAUI;295000
2012;Piauí;2209559;SAO BRAZ DO PIAUI;306000
2012;Piauí;2209609;SAO FELIX DO PIAUI;200000
2012;Piauí;2209708;SAO FRANCISCO DO PIAUI;165000
2012;Piauí;2209757;SAO GONCALO DO GURGUEIA;84500
2012;Piauí;2209807;SAO GONCALO DO PIAUI;290000
2012;Piauí;2209856;SAO JOAO DA CANABRAVA;175000
2012;Piauí;2209872;SAO JOAO DA FRONTEIRA;759000
2012;Piauí;2209906;SAO JOAO DA SERRA;498000
2012;Piauí;2209971;SAO JOAO DO ARRAIAL;310000
2012;Piauí;2210003;SAO JOAO DO PIAUI;2717500
2012;Piauí;2210052;SAO JOSE DO DIVINO;335000
2012;Piauí;2210201;SAO JOSE DO PIAUI;655000
2012;Piauí;2210300;SAO JULIAO;455000
2012;Piauí;2210359;SAO LOURENCO DO PIAUI;455000
2012;Piauí;2210383;SAO MIGUEL DA BAIXA GRANDE;210000
2012;Piauí;2210391;SAO MIGUEL DO FIDALGO;160000
2012;Piauí;2210409;SAO MIGUEL DO TAPUIO;1469000
2012;Piauí;2210508;SAO PEDRO DO PIAUI;820000
2012;Piauí;2210607;SAO RAIMUNDO NONATO;4633000
2012;Piauí;2210623;SEBASTIAO BARROS;45000
2012;Piauí;2210656;SIGEFREDO PACHECO;543000
2012;Piauí;2210706;SIMOES;1339000
2012;Piauí;2210805;SIMPLICIO MENDES;1027500
2012;Piauí;2210904;SOCORRO DO PIAUI;248000
2012;Piauí;2210938;SUSSUAPARA;545000
2012;Piauí;2210979;TANQUE DO PIAUI;160000
2012;Piauí;2211001;TERESINA;212753744
2012;Piauí;2211100;UNIAO;2919000
2012;Piauí;2211209;URUCUI;4862000
2012;Piauí;2211308;VALENCA DO PIAUI;2925000
2012;Piauí;2211357;VARZEA BRANCA;240000
2012;Piauí;2211407;VARZEA GRANDE;495000
2012;Piauí;2211506;VERA MENDES;288000
2012;Piauí;2211605;VILA NOVA DO PIAUI;918800
2012;Piauí;2211704;WALL FERRAZ;195000
2012;Paraná;4120655;QUARTO CENTENARIO;1052100
2012;Paraná;4100103;ABATIA;933000
2012;Paraná;4100202;ADRIANOPOLIS;1077500
2012;Paraná;4100301;AGUDOS DO SUL;1638500
2012;Paraná;4100400;ALMIRANTE TAMANDARE;6857500
2012;Paraná;4100459;ALTAMIRA DO PARANA;259000
2012;Paraná;4128625;ALTO PARAISO;552000
2012;Paraná;4100608;ALTO PARANA;2198000
2012;Paraná;4100707;ALTO PIQUIRI;1345500
2012;Paraná;4100509;ALTONIA;3359800
2012;Paraná;4100806;ALVORADA DO SUL;1287970
2012;Paraná;4100905;AMAPORA;428737
2012;Paraná;4101002;AMPERE;4737500
2012;Paraná;4101051;ANAHY;365000
2012;Paraná;4101101;ANDIRA;4138500
2012;Paraná;4101150;ANGULO;398500
2012;Paraná;4101200;ANTONINA;2750500
2012;Paraná;4101309;ANTONIO OLINTO;732000
2012;Paraná;4101408;APUCARANA;27749970
2012;Paraná;4101507;ARAPONGAS;26251000
2012;Paraná;4101606;ARAPOTI;4412000
2012;Paraná;4101655;ARAPUA;401000
2012;Paraná;4101705;ARARUNA;1693000
2012;Paraná;4101804;ARAUCARIA;30589500
2012;Paraná;4101853;ARIRANHA DO IVAI;252000
2012;Paraná;4101903;ASSAI;2285000
2012;Paraná;4102000;ASSIS CHATEAUBRIAND;7226466
2012;Paraná;4102109;ASTORGA;4162500
2012;Paraná;4102208;ATALAIA;623500
2012;Paraná;4102307;BALSA NOVA;3577900
2012;Paraná;4102406;BANDEIRANTES;5217000
2012;Paraná;4102505;BARBOSA FERRAZ;1273000
2012;Paraná;4102703;BARRA DO JACARE;158000
2012;Paraná;4102604;BARRACAO;3444000
2012;Paraná;4102752;BELA VISTA DO CAROBA;367000
2012;Paraná;4102802;BELA VISTA DO PARAISO;4712030
2012;Paraná;4102901;BITURUNA;1950500
2012;Paraná;4103008;BOA ESPERANCA;528500
2012;Paraná;4103024;BOA ESPERANCA DO IGUACU;360000
2012;Paraná;4103040;BOA VENTURA DE SAO ROQUE;622500
2012;Paraná;4103057;BOA VISTA DA APARECIDA;1057000
2012;Paraná;4103107;BOCAIUVA DO SUL;2051550
2012;Paraná;4103156;BOM JESUS DO SUL;201000
2012;Paraná;4103206;BOM SUCESSO;643000
2012;Paraná;4103222;BOM SUCESSO DO SUL;340000
2012;Paraná;4103305;BORRAZOPOLIS;950000
2012;Paraná;4103354;BRAGANEY;830000
