ANO;ESTADO;CÓDIGO IBGE;Municípios;Vendas
2008;Santa Catarina;4208401;ITAPIRANGA;3034500
2008;Santa Catarina;4208450;ITAPOA;2568500
2008;Santa Catarina;4208500;ITUPORANGA;6039970
2008;Santa Catarina;4208609;JABORA;1100707
2008;Santa Catarina;4208708;JACINTO MACHADO;1426599
2008;Santa Catarina;4208807;JAGUARUNA;3165189
2008;Santa Catarina;4208906;JARAGUA DO SUL;31488194
2008;Santa Catarina;4208955;JARDINOPOLIS;177635
2008;Santa Catarina;4209003;JOACABA;8986136
2008;Santa Catarina;4209102;JOINVILLE;110563698
2008;Santa Catarina;4209151;JOSE BOITEUX;546000
2008;Santa Catarina;4209177;JUPIA;136000
2008;Santa Catarina;4209201;LACERDOPOLIS;536159
2008;Santa Catarina;4209300;LAGES;33236829
2008;Santa Catarina;4209409;LAGUNA;7719500
2008;Santa Catarina;4209458;LAJEADO GRANDE;214500
2008;Santa Catarina;4209508;LAURENTINO;1362500
2008;Santa Catarina;4209607;LAURO MULLER;2639200
2008;Santa Catarina;4209706;LEBON REGIS;1551275
2008;Santa Catarina;4209805;LEOBERTO LEAL;557900
2008;Santa Catarina;4209854;LINDOIA DO SUL;548531
2008;Santa Catarina;4209904;LONTRAS;2066800
2008;Santa Catarina;4210001;LUIZ ALVES;1918030
2008;Santa Catarina;4210035;LUZERNA;1480500
2008;Santa Catarina;4210050;MACIEIRA;179000
2008;Santa Catarina;4210100;MAFRA;9082995
2008;Santa Catarina;4210209;MAJOR GERCINO;663500
2008;Santa Catarina;4210308;MAJOR VIEIRA;835000
2008;Santa Catarina;4210407;MARACAJA;5111620
2008;Santa Catarina;4210506;MARAVILHA;4524648
2008;Santa Catarina;4210555;MAREMA;235500
2008;Santa Catarina;4210605;MASSARANDUBA;3194000
2008;Santa Catarina;4210704;MATOS COSTA;374500
2008;Santa Catarina;4210803;MELEIRO;1961475
2008;Santa Catarina;4210852;MIRIM DOCE;341000
2008;Santa Catarina;4210902;MODELO;773500
2008;Santa Catarina;4211009;MONDAI;1130845
2008;Santa Catarina;4211058;MONTE CARLO;1240800
2008;Santa Catarina;4211108;MONTE CASTELO;1269000
2008;Santa Catarina;4211207;MORRO DA FUMACA;3448100
2008;Santa Catarina;4211256;MORRO GRANDE;354500
2008;Santa Catarina;4211306;NAVEGANTES;8845150
2008;Santa Catarina;4211405;NOVA ERECHIM;1000703
2008;Santa Catarina;4211454;NOVA ITABERABA;411500
2008;Santa Catarina;4211504;NOVA TRENTO;5173000
2008;Santa Catarina;4211603;NOVA VENEZA;2646130
2008;Santa Catarina;4211652;NOVO HORIZONTE;239870
2008;Santa Catarina;4211702;ORLEANS;3936660
2008;Santa Catarina;4211751;OTACILIO COSTA;3285000
2008;Santa Catarina;4211801;OURO;687000
2008;Santa Catarina;4211850;OURO VERDE;174000
2008;Santa Catarina;4211876;PAIAL;53000
2008;Santa Catarina;4211892;PAINEL;282500
2008;Santa Catarina;4211900;PALHOCA;27307580
2008;Santa Catarina;4212007;PALMA SOLA;832500
2008;Santa Catarina;4212056;PALMEIRA;121800
2008;Santa Catarina;4212106;PALMITOS;2830213
2008;Santa Catarina;4212205;PAPANDUVA;3259000
2008;Santa Catarina;4212239;PARAISO;191500
2008;Santa Catarina;4212254;PASSO DE TORRES;977846
2008;Santa Catarina;4212270;PASSOS MAIA;310000
2008;Santa Catarina;4212304;PAULO LOPES;2287530
2008;Santa Catarina;4212403;PEDRAS GRANDES;595500
2008;Santa Catarina;4212502;PENHA;3210250
2008;Santa Catarina;4212601;PERITIBA;623475
2008;Santa Catarina;4212700;PETROLANDIA;847000
2008;Santa Catarina;4212809;PICARRAS;2774500
2008;Santa Catarina;4212908;PINHALZINHO;3719306
2008;Santa Catarina;4213005;PINHEIRO PRETO;430000
2008;Santa Catarina;4213104;PIRATUBA;1231810
2008;Santa Catarina;4213203;POMERODE;7347861
2008;Santa Catarina;4213302;PONTE ALTA;865500
2008;Santa Catarina;4213351;PONTE ALTA DO NORTE;585000
2008;Santa Catarina;4213401;PONTE SERRADA;2475072
2008;Santa Catarina;4213500;PORTO BELO;6820300
2008;Santa Catarina;4213609;PORTO UNIAO;6550250
2008;Santa Catarina;4213708;POUSO REDONDO;4224000
2008;Santa Catarina;4213807;PRAIA GRANDE;1265531
2008;Santa Catarina;4213906;PRESIDENTE CASTELO BRANCO;216500
2008;Santa Catarina;4214003;PRESIDENTE GETULIO;3302500
2008;Santa Catarina;4214102;PRESIDENTE NEREU;285100
2008;Santa Catarina;4214151;PRINCESA;113000
2008;Santa Catarina;4214201;QUILOMBO;1743051
2008;Santa Catarina;4214300;RANCHO QUEIMADO;455300
2008;Santa Catarina;4214409;RIO DAS ANTAS;875520
2008;Santa Catarina;4214508;RIO DO CAMPO;1023560
2008;Santa Catarina;4214607;RIO DO OESTE;1155000
2008;Santa Catarina;4214805;RIO DO SUL;17847310
2008;Santa Catarina;4214706;RIO DOS CEDROS;2013500
2008;Santa Catarina;4214904;RIO FORTUNA;1109600
2008;Santa Catarina;4215000;RIO NEGRINHO;6364000
2008;Santa Catarina;4215059;RIO RUFINO;283500
2008;Santa Catarina;4215075;RIQUEZA;214500
2008;Santa Catarina;4215109;RODEIO;1752000
2008;Santa Catarina;4215208;ROMELANDIA;471983
2008;Santa Catarina;4215307;SALETE;1346501
2008;Santa Catarina;4215356;SALTINHO;286000
2008;Santa Catarina;4215406;SALTO VELOSO;591500
2008;Santa Catarina;4215455;SANGAO;2630000
2008;Santa Catarina;4215505;SANTA CECILIA;2725500
2008;Santa Catarina;4215554;SANTA HELENA;138000
2008;Santa Catarina;4215604;SANTA ROSA DE LIMA;426100
2008;Santa Catarina;4215653;SANTA ROSA DO SUL;1527200
2008;Santa Catarina;4215679;SANTA TEREZINHA;1085500
2008;Santa Catarina;4215687;SANTA TEREZINHA DO PROGRESSO;255000
2008;Santa Catarina;4215695;SANTIAGO DO SUL;26000
2008;Santa Catarina;4215703;SANTO AMARO DA IMPERATRIZ;7426000
2008;Santa Catarina;4215802;SAO BENTO DO SUL;15264100
2008;Santa Catarina;4215752;SAO BERNARDINO;138500
2008;Santa Catarina;4215901;SAO BONIFACIO;346000
2008;Santa Catarina;4216008;SAO CARLOS;1332594
2008;Santa Catarina;4216057;SAO CRISTOVAO DO SUL;1953940
2008;Santa Catarina;4216107;SAO DOMINGOS;1526000
2008;Santa Catarina;4216206;SAO FRANCISCO DO SUL;8869180
2008;Santa Catarina;4216305;SAO JOAO BATISTA;5169500
2008;Santa Catarina;4216354;SAO JOAO DO ITAPERIU;439500
2008;Santa Catarina;4216255;SAO JOAO DO OESTE;846000
2008;Santa Catarina;4216404;SAO JOAO DO SUL;1061850
2008;Santa Catarina;4216503;SAO JOAQUIM;4484150
2008;Santa Catarina;4216602;SAO JOSE;48695173
2008;Santa Catarina;4216701;SAO JOSE DO CEDRO;1373543
2008;Santa Catarina;4216800;SAO JOSE DO CERRITO;1065500
2008;Santa Catarina;4216909;SAO LOURENCO DO OESTE;4580080
2008;Santa Catarina;4217006;SAO LUDGERO;2536600
2008;Santa Catarina;4217105;SAO MARTINHO;609500
2008;Santa Catarina;4217154;SAO MIGUEL DA BOA VISTA;122500
2008;Santa Catarina;4217204;SAO MIGUEL DO OESTE;5268164
2008;Santa Catarina;4217204;SAO MIGUEL D'OESTE;4265714
2008;Santa Catarina;4217253;SAO PEDRO DE ALCANTARA;300000
2008;Santa Catarina;4217303;SAUDADES;1339382
2008;Santa Catarina;4217402;SCHROEDER;2503130
2008;Santa Catarina;4217501;SEARA;3334042
2008;Santa Catarina;4217550;SERRA ALTA;417972
2008;Santa Catarina;4217600;SIDEROPOLIS;2196200
2008;Santa Catarina;4217709;SOMBRIO;6160003
2008;Santa Catarina;4217758;SUL BRASIL;256984
2008;Santa Catarina;4217808;TAIO;3613500
2008;Santa Catarina;4217907;TANGARA;1748500
2008;Santa Catarina;4217956;TIGRINHOS;113000
2008;Santa Catarina;4218004;TIJUCAS;6685971
2008;Santa Catarina;4218103;TIMBE DO SUL;611300
2008;Santa Catarina;4218202;TIMBO;9608500
2008;Santa Catarina;4218251;TIMBO GRANDE;815626
2008;Santa Catarina;4218301;TRES BARRAS;1348500
2008;Santa Catarina;4218350;TREVISO;648000
2008;Santa Catarina;4218400;TREZE DE MAIO;1117500
2008;Santa Catarina;4218509;TREZE TILIAS;1390243
2008;Santa Catarina;4218608;TROMBUDO CENTRAL;1093000
2008;Santa Catarina;4218707;TUBARAO;20395980
2008;Santa Catarina;4218756;TUNAPOLIS;550000
2008;Santa Catarina;4218806;TURVO;2856922
2008;Santa Catarina;4218855;UNIAO DO OESTE;6836959
2008;Santa Catarina;4218905;URUBICI;1651800
2008;Santa Catarina;4218954;URUPEMA;374500
2008;Santa Catarina;4219002;URUSSANGA;4419850
2008;Santa Catarina;4219101;VARGEAO;330000
2008;Santa Catarina;4219150;VARGEM;399000
2008;Santa Catarina;4219176;VARGEM BONITA;1077047
2008;Santa Catarina;4219200;VIDAL RAMOS;878000
2008;Santa Catarina;4219309;VIDEIRA;11922900
2008;Santa Catarina;4219358;VITOR MEIRELES;716000
2008;Santa Catarina;4219408;WITMARSUM;648000
2008;Santa Catarina;4219507;XANXERE;11261294
2008;Santa Catarina;4219606;XAVANTINA;658500
2008;Santa Catarina;4219705;XAXIM;4504500
2008;Santa Catarina;4219853;ZORTEA;380000
2008;Sergipe;2800209;AQUIDABA;1126000
2008;Sergipe;2800308;ARACAJU;104027357
2008;Sergipe;2800407;ARAUA;342500
2008;Sergipe;2800506;AREIA BRANCA;564000
2008;Sergipe;2800605;BARRA DOS COQUEIROS;1201000
2008;Sergipe;2800670;BOQUIM;1617000
2008;Sergipe;2801009;CAMPO DO BRITO;937000
2008;Sergipe;2801207;CANINDE DE SAO FRANCISCO;2423000
2008;Sergipe;2801306;CAPELA;1478000
2008;Sergipe;2801405;CARIRA;1115275
2008;Sergipe;2801504;CARMOPOLIS;1683945
2008;Sergipe;2801702;CRISTINAPOLIS;920000
2008;Sergipe;2802106;ESTANCIA;7170500
2008;Sergipe;2802205;FEIRA NOVA;459000
2008;Sergipe;2802304;FREI PAULO;1525000
2008;Sergipe;2802403;GARARU;246000
2008;Sergipe;2802700;ILHA DAS FLORES;119950
2008;Sergipe;2802809;INDIAROBA;532000
2008;Sergipe;2802908;ITABAIANA;7900000
2008;Sergipe;2803005;ITABAIANINHA;1772500
2008;Sergipe;2803104;ITABI;72000
2008;Sergipe;2803203;ITAPORANGA D'AJUDA;2014000
2008;Sergipe;2803302;JAPARATUBA;1164000
2008;Sergipe;2803401;JAPOATA;701000
2008;Sergipe;2803500;LAGARTO;7989000
2008;Sergipe;2803609;LARANJEIRAS;911000
2008;Sergipe;2803708;MACAMBIRA;370000
2008;Sergipe;2803807;MALHADA DOS BOIS;2803000
2008;Sergipe;2803906;MALHADOR;385000
2008;Sergipe;2804003;MARUIM;1200000
2008;Sergipe;2804102;MOITA BONITA;647000
2008;Sergipe;2804201;MONTE ALEGRE DE SERGIPE;1314000
2008;Sergipe;2804300;MURIBECA;1021200
2008;Sergipe;2804409;NEOPOLIS;781000
2008;Sergipe;2804458;NOSSA SENHORA APARECIDA;392000
2008;Sergipe;2804508;NOSSA SENHORA DA GLORIA;2908000
2008;Sergipe;2804607;NOSSA SENHORA DAS DORES;1538000
2008;Sergipe;2804706;NOSSA SENHORA DE LOURDES;460000
2008;Sergipe;2804805;NOSSA SENHORA DO SOCORRO;10295000
2008;Sergipe;2804904;PACATUBA;201000
2008;Sergipe;2805109;PEDRINHAS;289000
2008;Sergipe;2805208;PINHAO;312000
2008;Sergipe;2805406;POCO REDONDO;1260000
2008;Sergipe;2805505;POCO VERDE;1227500
2008;Sergipe;2805604;PORTO DA FOLHA;318000
2008;Sergipe;2805703;PROPRIA;3675000
2008;Sergipe;2805802;RIACHAO DO DANTAS;777500
2008;Sergipe;2805901;RIACHUELO;460000
2008;Sergipe;2806008;RIBEIROPOLIS;1364000
2008;Sergipe;2806107;ROSARIO DO CATETE;518000
2008;Sergipe;2806206;SALGADO;1065000
2008;Sergipe;2806305;SANTA LUZIA DO ITANHY;341000
2008;Sergipe;2806602;SANTO AMARO DAS BROTAS;309000
2008;Sergipe;2806701;SAO CRISTOVAO;3454994
2008;Sergipe;2806800;SAO DOMINGOS;606500
2008;Sergipe;2807105;SIMAO DIAS;2125048
2008;Sergipe;2807204;SIRIRI;317000
2008;Sergipe;2807402;TOBIAS BARRETO;2516000
2008;Sergipe;2807501;TOMAR DO GERU;262500
2008;Sergipe;2807600;UMBAUBA;1809000
2008;São Paulo;3500105;ADAMANTINA;5288500
2008;São Paulo;3500204;ADOLFO;220000
2008;São Paulo;3500303;AGUAI;3696000
2008;São Paulo;3500303;Aguaí;70000
2008;São Paulo;3500402;AGUAS DA PRATA;965000
2008;São Paulo;3500501;AGUAS DE LINDOIA;4594000
2008;São Paulo;3500550;AGUAS DE SANTA BARBARA;845000
2008;São Paulo;3500600;AGUAS DE SAO PEDRO;1613000
2008;São Paulo;3500709;AGUDOS;4374000
2008;São Paulo;3500758;ALAMBARI;560000
2008;São Paulo;3500808;ALFREDO MARCONDES;431500
2008;São Paulo;3500907;ALTAIR;160000
2008;São Paulo;3501004;ALTINOPOLIS;1975000
2008;São Paulo;3501103;ALTO ALEGRE;356000
2008;São Paulo;3501152;ALUMINIO;2365000
2008;São Paulo;3501202;ALVARES FLORENCE;320000
2008;São Paulo;3501301;ALVARES MACHADO;2214000
2008;São Paulo;3501400;ALVARO DE CARVALHO;252000
2008;São Paulo;3501509;ALVINLANDIA;278000
2008;São Paulo;3501608;AMERICANA;47615765
2008;São Paulo;3501707;AMERICO BRASILIENSE;2248000
2008;São Paulo;3501806;AMERICO DE CAMPOS;462000
2008;São Paulo;3501905;AMPARO;11876000
2008;São Paulo;3502002;ANALANDIA;420000
2008;São Paulo;3502101;ANDRADINA;8568500
2008;São Paulo;3502200;ANGATUBA;2370200
2008;São Paulo;3502309;ANHEMBI;598000
2008;São Paulo;3502408;ANHUMAS;226000
2008;São Paulo;3502507;APARECIDA;7753000
2008;São Paulo;3502606;APARECIDA D'OESTE;369000
2008;São Paulo;3502705;APIAI;2508000
2008;São Paulo;3502754;ARACARIGUAMA;1944100
2008;São Paulo;3502804;ARACATUBA;31573297
2008;São Paulo;3502903;ARACOIABA DA SERRA;3902000
2008;São Paulo;3503000;ARAMINA;725000
2008;São Paulo;3503109;ARANDU;603000
2008;São Paulo;3503158;ARAPEI;274000
2008;São Paulo;3503208;ARARAQUARA;39471089
2008;São Paulo;3503307;ARARAS;18864920
2008;São Paulo;3503356;ARCO-IRIS;87000
2008;São Paulo;3503406;AREALVA;1039000
2008;São Paulo;3503505;AREIAS;406000
2008;São Paulo;3503604;AREIOPOLIS;941000
2008;São Paulo;3503703;ARIRANHA;688000
2008;São Paulo;3503802;ARTUR NOGUEIRA;5817000
2008;São Paulo;3503901;ARUJA;13898493
2008;São Paulo;3503950;ASPASIA;110000
2008;São Paulo;3504008;ASSIS;14681200
2008;São Paulo;3504107;ATIBAIA;31920350
2008;São Paulo;3504206;AURIFLAMA;1380500
2008;São Paulo;3504305;AVAI;279000
2008;São Paulo;3504404;AVANHANDAVA;577000
2008;São Paulo;3504503;AVARE;14447363
2008;São Paulo;3504602;BADY BASSITT;2440000
2008;São Paulo;3504701;BALBINOS;58000
2008;São Paulo;3504800;BALSAMO;760000
2008;São Paulo;3504909;BANANAL;965000
2008;São Paulo;3505005;BARAO DE ANTONINA;210000
2008;São Paulo;3505104;BARBOSA;704000
2008;São Paulo;3505203;BARIRI;3559000
2008;São Paulo;3505302;BARRA BONITA;5065510
2008;São Paulo;3505351;BARRA DO CHAPEU;230000
2008;São Paulo;3505401;BARRA DO TURVO;467500
2008;São Paulo;3505500;BARRETOS;16261100
2008;São Paulo;3505609;BARRINHA;1310000
2008;São Paulo;3505708;BARUERI;70933000
2008;São Paulo;3505807;BASTOS;2070736
2008;São Paulo;3505906;BATATAIS;7449000
2008;São Paulo;3506003;BAURU;66218298
2008;São Paulo;3506102;BEBEDOURO;10335450
2008;São Paulo;3506201;BENTO DE ABREU;695050
2008;São Paulo;3506300;BERNARDINO DE CAMPOS;1251000
2008;São Paulo;3506359;BERTIOGA;8712100
2008;São Paulo;3506409;BILAC;625000
2008;São Paulo;3506508;BIRIGUI;15338940
2008;São Paulo;3506607;BIRITIBA-MIRIM;2755000
2008;São Paulo;3506706;BOA ESPERANCA DO SUL;1252883
2008;São Paulo;3506805;BOCAINA;1710000
2008;São Paulo;3506904;BOFETE;1260000
2008;São Paulo;3507001;BOITUVA;7733500
2008;São Paulo;3507100;BOM JESUS DOS PERDOES;2905000
2008;São Paulo;3507159;BOM SUCESSO DE ITARARE;305000
2008;São Paulo;3507209;BORA;91500
2008;São Paulo;3507308;BORACEIA;289000
2008;São Paulo;3507407;BORBOREMA;1669400
2008;São Paulo;3507456;BOREBI;96000
2008;São Paulo;3507506;BOTUCATU;25107000
2008;São Paulo;3507605;BRAGANCA PAULISTA;34455900
2008;São Paulo;3507704;BRAUNA;342500
2008;São Paulo;3507753;BREJO ALEGRE;429000
2008;São Paulo;3507803;BRODOWSKI;2497000
2008;São Paulo;3507902;BROTAS;2879500
2008;São Paulo;3508009;BURI;1699000
2008;São Paulo;3508108;BURITAMA;1883000
2008;São Paulo;3508207;BURITIZAL;495500
2008;São Paulo;3508306;CABRALIA PAULISTA;539000
2008;São Paulo;3508405;CABREUVA;6133982
2008;São Paulo;3508504;CACAPAVA;13746516
2008;São Paulo;3508603;CACHOEIRA PAULISTA;3950000
2008;São Paulo;3508702;CACONDE;2408090
2008;São Paulo;3508801;CAFELANDIA;2017000
2008;São Paulo;3508900;CAIABU;264000
2008;São Paulo;3509007;CAIEIRAS;15428682
2008;São Paulo;3509106;CAIUA;205500
2008;São Paulo;3509205;CAJAMAR;13196000
2008;São Paulo;3509254;CAJATI;3076500
2008;São Paulo;3509304;CAJOBI;748000
2008;São Paulo;3509403;CAJURU;2232000
2008;São Paulo;3509452;CAMPINA DO MONTE ALEGRE;523000
2008;São Paulo;3509502;CAMPINAS;252967572
2008;São Paulo;3509601;CAMPO LIMPO PAULISTA;10559605
2008;São Paulo;3509700;CAMPOS DO JORDAO;11046000
2008;São Paulo;3509809;CAMPOS NOVOS PAULISTA;528000
2008;São Paulo;3509908;CANANEIA;1722500
2008;São Paulo;3509957;CANAS;210000
2008;São Paulo;3510005;CANDIDO MOTA;3327000
2008;São Paulo;3510104;CANDIDO RODRIGUES;208000
2008;São Paulo;3510153;CANITAR;122000
2008;São Paulo;3510203;CAPAO BONITO;5394320
2008;São Paulo;3510302;CAPELA DO ALTO;1692000
2008;São Paulo;3510401;CAPIVARI;6682300
2008;São Paulo;3510500;CARAGUATATUBA;18880080
2008;São Paulo;3510609;CARAPICUIBA;43590237
2008;São Paulo;3510708;CARDOSO;981000
2008;São Paulo;3510807;CASA BRANCA;3704000
2008;São Paulo;3510906;CASSIA DOS COQUEIROS;225000
2008;São Paulo;3511003;CASTILHO;3213000
2008;São Paulo;3511102;CATANDUVA;14086000
2008;São Paulo;3511201;CATIGUA;731000
2008;São Paulo;3511300;CEDRAL;1083740
2008;São Paulo;3511409;CERQUEIRA CESAR;2728000
2008;São Paulo;3511508;CERQUILHO;6257450
2008;São Paulo;3511607;CESARIO LANGE;2306000
2008;São Paulo;3511706;CHARQUEADA;1413000
2008;São Paulo;3557204;CHAVANTES;1215000
2008;São Paulo;3511904;CLEMENTINA;303000
2008;São Paulo;3512001;COLINA;1540000
2008;São Paulo;3512100;COLOMBIA;1067510
2008;São Paulo;3512209;CONCHAL;3006150
2008;São Paulo;3512308;CONCHAS;2341300
2008;São Paulo;3512407;CORDEIROPOLIS;4971219
2008;São Paulo;3512506;COROADOS;788000
2008;São Paulo;3512605;CORONEL MACEDO;242000
2008;São Paulo;3512704;CORUMBATAI;465000
2008;São Paulo;3512803;COSMOPOLIS;8431000
2008;São Paulo;3512902;COSMORAMA;1069000
2008;São Paulo;3513009;COTIA;47854751
2008;São Paulo;3513108;CRAVINHOS;4135400
2008;São Paulo;3513207;CRISTAIS PAULISTA;1860000
2008;São Paulo;3513306;CRUZALIA;233000
2008;São Paulo;3513405;CRUZEIRO;11681000
2008;São Paulo;3513504;CUBATAO;11527104
2008;São Paulo;3513603;CUNHA;2848000
2008;São Paulo;3513702;DESCALVADO;4910000
2008;São Paulo;3513801;DIADEMA;72618775
2008;São Paulo;3513850;DIRCE REIS;132000
2008;São Paulo;3513900;DIVINOLANDIA;1941090
2008;São Paulo;3514007;DOBRADA;438000
2008;São Paulo;3514106;DOIS CORREGOS;2890000
2008;São Paulo;3514205;DOLCINOPOLIS;200000
2008;São Paulo;3514304;DOURADO;976000
2008;São Paulo;3514403;DRACENA;6313978
2008;São Paulo;3514502;DUARTINA;1646000
2008;São Paulo;3514601;DUMONT;565000
2008;São Paulo;3514700;ECHAPORA;690000
2008;São Paulo;3514809;ELDORADO;1205100
2008;São Paulo;3514908;ELIAS FAUSTO;1473000
2008;São Paulo;3514924;ELISIARIO;215000
2008;São Paulo;3514957;EMBAUBA;95000
2008;São Paulo;3515004;EMBU;27501821
2008;São Paulo;3515103;EMBU-GUACU;5995830
2008;São Paulo;3515129;EMILIANOPOLIS;188000
2008;São Paulo;3515152;ENGENHEIRO COELHO;1572000
2008;São Paulo;3515186;ESPIRITO SANTO DO PINHAL;7524000
2008;São Paulo;3515194;ESPIRITO SANTO DO TURVO;211000
2008;São Paulo;3557303;ESTIVA GERBI;1167100
2008;São Paulo;3515301;ESTRELA DO NORTE;145000
2008;São Paulo;3515202;ESTRELA D'OESTE;856000
2008;São Paulo;3515350;EUCLIDES DA CUNHA PAULISTA;748000
2008;São Paulo;3515400;FARTURA;1858000
2008;São Paulo;3515608;FERNANDO PRESTES;712000
2008;São Paulo;3515509;FERNANDOPOLIS;9859000
2008;São Paulo;3515657;FERNAO;28000
2008;São Paulo;3515707;FERRAZ DE VASCONCELOS;6100000
2008;São Paulo;3515806;FLORA RICA;96000
2008;São Paulo;3515905;FLOREAL;390000
2008;São Paulo;3516002;FLORIDA PAULISTA;692000
2008;São Paulo;3516101;FLORINEA;101000
2008;São Paulo;3516101;FLORINIA;110000
2008;São Paulo;3516200;FRANCA;47284000
2008;São Paulo;3516309;FRANCISCO MORATO;7772000
2008;São Paulo;3516408;FRANCO DA ROCHA;10994500
2008;São Paulo;3516507;GABRIEL MONTEIRO;180500
2008;São Paulo;3516606;GALIA;860900
2008;São Paulo;3516705;GARCA;6484000
2008;São Paulo;3516804;GASTAO VIDIGAL;224930
2008;São Paulo;3516853;GAVIAO PEIXOTO;41500
2008;São Paulo;3516903;GENERAL SALGADO;951500
2008;São Paulo;3517000;GETULINA;781000
2008;São Paulo;3517109;GLICERIO;279000
2008;São Paulo;3517208;GUAICARA;1394000
2008;São Paulo;3517307;GUAIMBE;416500
2008;São Paulo;3517406;GUAIRA;3986000
2008;São Paulo;3517505;GUAPIACU;1155000
2008;São Paulo;3517604;GUAPIARA;1384000
2008;São Paulo;3517703;GUARA;1170900
2008;São Paulo;3517802;GUARACAI;1260000
2008;São Paulo;3517901;GUARACI;880000
2008;São Paulo;3518008;GUARANI D'OESTE;154000
2008;São Paulo;3518107;GUARANTA;952000
2008;São Paulo;3518206;GUARARAPES;3218500
2008;São Paulo;3518305;GUARAREMA;3959600
2008;São Paulo;3518404;GUARATINGUETA;21650830
2008;São Paulo;3518503;GUAREI;1064000
2008;São Paulo;3518602;GUARIBA;2678000
2008;São Paulo;3518701;GUARUJA;34155642
2008;São Paulo;3518800;GUARULHOS;184994804
2008;São Paulo;3518859;GUATAPARA;475000
2008;São Paulo;3518909;GUZOLANDIA;360000
2008;São Paulo;3519006;HERCULANDIA;613000
2008;São Paulo;3519055;HOLAMBRA;1540000
2008;São Paulo;3519071;HORTOLANDIA;18849383
2008;São Paulo;3519105;IACANGA;1082000
2008;São Paulo;3519204;IACRI;461000
2008;São Paulo;3519253;IARAS;719000
2008;São Paulo;3519303;IBATE;2764500
2008;São Paulo;3519402;IBIRA;928000
2008;São Paulo;3519501;IBIRAREMA;452500
2008;São Paulo;3519600;IBITINGA;7485000
2008;São Paulo;3519709;IBIUNA;9941000
2008;São Paulo;3519808;ICEM;480000
2008;São Paulo;3519907;IEPE;818500
2008;São Paulo;3520004;IGARACU DO TIETE;2142000
2008;São Paulo;3520103;IGARAPAVA;2472000
2008;São Paulo;3520202;IGARATA;1690000
2008;São Paulo;3520301;IGUAPE;3372500
2008;São Paulo;3520426;ILHA COMPRIDA;965000
2008;São Paulo;3520442;ILHA SOLTEIRA;4494000
2008;São Paulo;3520400;ILHABELA;4289503
2008;São Paulo;3520509;INDAIATUBA;41969526
2008;São Paulo;3520608;INDIANA;238000
2008;São Paulo;3520707;INDIAPORA;376000
2008;São Paulo;3520806;INUBIA PAULISTA;244500
2008;São Paulo;3520905;IPAUSSU;1398000
2008;São Paulo;3521002;IPERO;1852000
2008;São Paulo;3521101;IPEUNA;730000
2008;São Paulo;3521150;IPIGUA;205000
2008;São Paulo;3521200;IPORANGA;320000
2008;São Paulo;3521309;IPUA;879500
2008;São Paulo;3521408;IRACEMAPOLIS;2472000
2008;São Paulo;3521408;IRACEMÁPOLIS;10000
2008;São Paulo;3521507;IRAPUA;483000
2008;São Paulo;3521606;IRAPURU;535000
2008;São Paulo;3521705;ITABERA;1154100
2008;São Paulo;3521804;ITAI;2743000
2008;São Paulo;3521903;ITAJOBI;1260000
2008;São Paulo;3522000;ITAJU;586000
2008;São Paulo;3522109;ITANHAEM;9333000
2008;São Paulo;3522158;ITAOCA;150000
2008;São Paulo;3522208;ITAPECERICA DA SERRA;13476300
2008;São Paulo;3522307;ITAPETININGA;20979900
2008;São Paulo;3522406;ITAPEVA;10780400
2008;São Paulo;3522505;ITAPEVI;16120000
2008;São Paulo;3522604;ITAPIRA;12353100
2008;São Paulo;3522653;ITAPIRAPUA PAULISTA;271000
2008;São Paulo;3522703;ITAPOLIS;4484000
2008;São Paulo;3522802;ITAPORANGA;1765000
2008;São Paulo;3522901;ITAPUI;1257000
2008;São Paulo;3523008;ITAPURA;418000
2008;São Paulo;3523107;ITAQUAQUECETUBA;26500570
2008;São Paulo;3523206;ITARARE;5697900
2008;São Paulo;3523305;ITARIRI;1285000
2008;São Paulo;3523404;ITATIBA;25487535
2008;São Paulo;3523503;ITATINGA;2208000
2008;São Paulo;3523602;ITIRAPINA;2015000
2008;São Paulo;3523701;ITIRAPUA;408000
2008;São Paulo;3523800;ITOBI;746000
2008;São Paulo;3523909;ITU;38653285
2008;São Paulo;3524006;ITUPEVA;9014100
2008;São Paulo;3524105;ITUVERAVA;4438000
2008;São Paulo;3524204;JABORANDI;430000
2008;São Paulo;3524303;JABOTICABAL;9368950
2008;São Paulo;3524402;JACAREI;30231416
2008;São Paulo;3524501;JACI;605000
2008;São Paulo;3524600;JACUPIRANGA;2303000
2008;São Paulo;3524709;JAGUARIUNA;9634016
2008;São Paulo;3524808;JALES;7629000
2008;São Paulo;3524907;JAMBEIRO;330000
2008;São Paulo;3525003;JANDIRA;12231100
2008;São Paulo;3525102;JARDINOPOLIS;3216000
2008;São Paulo;3525201;JARINU;3585000
2008;São Paulo;3525300;JAU;22946000
2008;São Paulo;3525409;JERIQUARA;291000
2008;São Paulo;3525508;JOANOPOLIS;1791000
2008;São Paulo;3525607;JOAO RAMALHO;337000
2008;São Paulo;3525706;JOSE BONIFACIO;4624000
2008;São Paulo;3525706;JOSÉ BONIFÁCIO;20000
2008;São Paulo;3525805;JULIO MESQUITA;270000
2008;São Paulo;3525904;JUNDIAI;97801955
2008;São Paulo;3526001;JUNQUEIROPOLIS;1639500
