ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2006;Minas Gerais;3164001;SAO PEDRO DOS FERROS;580000
2006;Minas Gerais;3164100;SAO PEDRO DO SUACUI;285000
2006;Minas Gerais;3164209;SAO ROMAO;480000
2006;Minas Gerais;3164308;SAO ROQUE DE MINAS;754950
2006;Minas Gerais;3164407;SAO SEBASTIAO DA BELA;1622000
2006;Minas Gerais;3164431;SAO SEBASTIAO DA VARGE;210000
2006;Minas Gerais;3164472;SAO SEBASTIAO DO ANTA;300000
2006;Minas Gerais;3164506;SAO SEBASTIAO DO MARAN;205000
2006;Minas Gerais;3164605;SAO SEBASTIAO DO OESTE;245000
2006;Minas Gerais;3164704;SAO SEBASTIAO DO PARAI;8166013
2006;Minas Gerais;3164803;SAO SEBASTIAO DO RIO P;13000
2006;Minas Gerais;3164902;SAO SEBASTIAO DO RIO V;101000
2006;Minas Gerais;3165008;SAO TIAGO;752000
2006;Minas Gerais;3165107;SAO TOMAS DE AQUINO;485000
2006;Minas Gerais;3165206;SAO THOME DAS LETRAS;562000
2006;Minas Gerais;3165305;SAO VICENTE DE MINAS;665000
2006;Minas Gerais;3165404;SAPUCAI-MIRIM;988000
2006;Minas Gerais;3165503;SARDOA;285000
2006;Minas Gerais;3165537;SARZEDO;1655000
2006;Minas Gerais;3165552;SETUBINHA;210000
2006;Minas Gerais;3165578;SENADOR AMARAL;594000
2006;Minas Gerais;3165602;SENADOR CORTES;120000
2006;Minas Gerais;3165701;SENADOR FIRMINO;590000
2006;Minas Gerais;3165800;SENADOR JOSE BENTO;154000
2006;Minas Gerais;3165909;SENADOR MODESTINO GONC;175000
2006;Minas Gerais;3166006;SENHORA DE OLIVEIRA;360000
2006;Minas Gerais;3166105;SENHORA DO PORTO;260000
2006;Minas Gerais;3166204;SENHORA DOS REMEDIOS;610000
2006;Minas Gerais;3166303;SERICITA;605000
2006;Minas Gerais;3166402;SERITINGA;456000
2006;Minas Gerais;3166501;SERRA AZUL DE MINAS;165000
2006;Minas Gerais;3166709;SERRA DOS AIMORES;466200
2006;Minas Gerais;3166808;SERRA DO SALITRE;772300
2006;Minas Gerais;3166907;SERRANIA;790000
2006;Minas Gerais;3167004;SERRANOS;120000
2006;Minas Gerais;3167103;SERRO;1573500
2006;Minas Gerais;3167202;SETE LAGOAS;29521096
2006;Minas Gerais;3167301;SILVEIRANIA;130000
2006;Minas Gerais;3167400;SILVIANOPOLIS;515000
2006;Minas Gerais;3167509;SIMAO PEREIRA;95000
2006;Minas Gerais;3167608;SIMONESIA;1396000
2006;Minas Gerais;3167707;SOBRALIA;627000
2006;Minas Gerais;3167806;SOLEDADE DE MINAS;340000
2006;Minas Gerais;3167905;TABULEIRO;520000
2006;Minas Gerais;3168002;TAIOBEIRAS;2358000
2006;Minas Gerais;3168051;TAPARUBA;145000
2006;Minas Gerais;3168101;TAPIRA;698150
2006;Minas Gerais;3168200;TAPIRAI;7560
2006;Minas Gerais;3168309;TAQUARACU DE MINAS;215000
2006;Minas Gerais;3168408;TARUMIRIM;1149000
2006;Minas Gerais;3168507;TEIXEIRAS;1340000
2006;Minas Gerais;3168606;TEOFILO OTONI;17892208
2006;Minas Gerais;3168705;TIMOTEO;10368185
2006;Minas Gerais;3168804;TIRADENTES;705000
2006;Minas Gerais;3168903;TIROS;970000
2006;Minas Gerais;3169000;TOCANTINS;1690000
2006;Minas Gerais;3169059;TOCOS DO MOJI;365000
2006;Minas Gerais;3169109;TOLEDO;424000
2006;Minas Gerais;3169208;TOMBOS;723000
2006;Minas Gerais;3169307;TRES CORACOES;10612000
2006;Minas Gerais;3169356;TRES MARIAS;4395000
2006;Minas Gerais;3169406;TRES PONTAS;6158000
2006;Minas Gerais;3169505;TUMIRITINGA;120000
2006;Minas Gerais;3169604;TUPACIGUARA;3391100
2006;Minas Gerais;3169703;TURMALINA;1880000
2006;Minas Gerais;3169802;TURVOLANDIA;485000
2006;Minas Gerais;3169901;UBA;12735000
2006;Minas Gerais;3170008;UBAI;455000
2006;Minas Gerais;3170057;UBAPORANGA;2225000
2006;Minas Gerais;3170107;UBERABA;60937429
2006;Minas Gerais;3170206;UBERLANDIA;120561223
2006;Minas Gerais;3170305;UMBURATIBA;160000
2006;Minas Gerais;3170404;UNAI;11908350
2006;Minas Gerais;3170438;UNIAO DE MINAS;245000
2006;Minas Gerais;3170479;URUANA DE MINAS;103000
2006;Minas Gerais;3170503;URUCANIA;350000
2006;Minas Gerais;3170529;URUCUIA;410000
2006;Minas Gerais;3170578;VARGEM ALEGRE;435000
2006;Minas Gerais;3170602;VARGEM BONITA;233000
2006;Minas Gerais;3170651;VARGEM GRANDE DO RIO P;242000
2006;Minas Gerais;3170701;VARGINHA;24291843
2006;Minas Gerais;3170750;VARJAO DE MINAS;535000
2006;Minas Gerais;3170800;VARZEA DA PALMA;3394000
2006;Minas Gerais;3170909;VARZELANDIA;698000
2006;Minas Gerais;3171006;VAZANTE;2731363
2006;Minas Gerais;3171030;VERDELANDIA;310000
2006;Minas Gerais;3171071;VEREDINHA;287000
2006;Minas Gerais;3171105;VERISSIMO;315150
2006;Minas Gerais;3171154;VERMELHO NOVO;220000
2006;Minas Gerais;3171204;VESPASIANO;8804000
2006;Minas Gerais;3171303;VICOSA;11440000
2006;Minas Gerais;3171402;VIEIRAS;230000
2006;Minas Gerais;3171600;VIRGEM DA LAPA;876000
2006;Minas Gerais;3171709;VIRGINIA;471000
2006;Minas Gerais;3171808;VIRGINOPOLIS;940000
2006;Minas Gerais;3171907;VIRGOLANDIA;240000
2006;Minas Gerais;3172004;VISCONDE DO RIO BRANCO;3840290
2006;Minas Gerais;3172103;VOLTA GRANDE;430000
2006;Minas Gerais;3172202;WENCESLAU BRAZ;175000
2006;Espírito Santo;3200102;AFONSO CLAUDIO;2940000
2006;Espírito Santo;3200169;AGUA DOCE DO NORTE;790000
2006;Espírito Santo;3200136;AGUIA BRANCA;825000
2006;Espírito Santo;3200201;ALEGRE;3012000
2006;Espírito Santo;3200300;ALFREDO CHAVES;1360303
2006;Espírito Santo;3200359;ALTO RIO NOVO;50000
2006;Espírito Santo;3200409;ANCHIETA;2003000
2006;Espírito Santo;3200508;APIACA;423000
2006;Espírito Santo;3200607;ARACRUZ;9592000
2006;Espírito Santo;3200706;ATILIO VIVACQUA;815164
2006;Espírito Santo;3200805;BAIXO GUANDU;2618000
2006;Espírito Santo;3200904;BARRA DE SAO FRANCISCO;5649000
2006;Espírito Santo;3201001;BOA ESPERANCA;1185000
2006;Espírito Santo;3201100;BOM JESUS DO NORTE;1328000
2006;Espírito Santo;3201159;BREJETUBA;830000
2006;Espírito Santo;3201209;CACHOEIRO DE ITAPEMIRI;27543344
2006;Espírito Santo;3201308;CARIACICA;28747985
2006;Espírito Santo;3201407;CASTELO;3732229
2006;Espírito Santo;3201506;COLATINA;13766055
2006;Espírito Santo;3201605;CONCEICAO DA BARRA;1070000
2006;Espírito Santo;3201704;CONCEICAO DO CASTELO;1365000
2006;Espírito Santo;3201803;DIVINO DE SAO LOURENCO;310000
2006;Espírito Santo;3201902;DOMINGOS MARTINS;4889267
2006;Espírito Santo;3202009;DORES DO RIO PRETO;670500
2006;Espírito Santo;3202108;ECOPORANGA;1755000
2006;Espírito Santo;3202207;FUNDAO;1895000
2006;Espírito Santo;3202256;GOVERNADOR LINDENBERG;785000
2006;Espírito Santo;3202306;GUACUI;2974615
2006;Espírito Santo;3202405;GUARAPARI;14800460
2006;Espírito Santo;3202504;IBIRACU;3720000
2006;Espírito Santo;3202553;IBITIRAMA;460000
2006;Espírito Santo;3202603;ICONHA;4090991
2006;Espírito Santo;3202454;IBATIBA;2435000
2006;Espírito Santo;3202652;IRUPI;1081000
2006;Espírito Santo;3202702;ITAGUACU;1165000
2006;Espírito Santo;3202801;ITAPEMIRIM;4555640
2006;Espírito Santo;3202900;ITARANA;1115000
2006;Espírito Santo;3203007;IUNA;2245000
2006;Espírito Santo;3203106;JERONIMO MONTEIRO;1245000
2006;Espírito Santo;3203130;JOAO NEIVA;2692984
2006;Espírito Santo;3203163;LARANJA DA TERRA;770000
2006;Espírito Santo;3203205;LINHARES;15654000
2006;Espírito Santo;3203304;MANTENOPOLIS;1225000
2006;Espírito Santo;3203320;MARATAIZES;1755000
2006;Espírito Santo;3203346;MARECHAL FLORIANO;1710000
2006;Espírito Santo;3203353;MARILANDIA;1140000
2006;Espírito Santo;3203403;MIMOSO DO SUL;2625000
2006;Espírito Santo;3203502;MONTANHA;1625000
2006;Espírito Santo;3203601;MUCURICI;195000
2006;Espírito Santo;3203700;MUNIZ FREIRE;1405000
2006;Espírito Santo;3203809;MUQUI;1097750
2006;Espírito Santo;3203908;NOVA VENECIA;4958000
2006;Espírito Santo;3203056;JAGUARE;2014456
2006;Espírito Santo;3204005;PANCAS;1635000
2006;Espírito Santo;3204104;PINHEIROS;1904000
2006;Espírito Santo;3204203;PIUMA;2290000
2006;Espírito Santo;3204054;PEDRO CANARIO;2488600
2006;Espírito Santo;3204252;PONTO BELO;365000
2006;Espírito Santo;3204302;PRESIDENTE KENNEDY;540400
2006;Espírito Santo;3204351;RIO BANANAL;1400000
2006;Espírito Santo;3204401;RIO NOVO DO SUL;983000
2006;Espírito Santo;3204500;SANTA LEOPOLDINA;330000
2006;Espírito Santo;3204559;SANTA MARIA DE JETIBA;3535000
2006;Espírito Santo;3204609;SANTA TERESA;2531000
2006;Espírito Santo;3204658;SAO DOMINGOS DO NORTE;795000
2006;Espírito Santo;3204708;SAO GABRIEL DA PALHA;4412000
2006;Espírito Santo;3204807;SAO JOSE DO CALCADO;1156000
2006;Espírito Santo;3204906;SAO MATEUS;15454030
2006;Espírito Santo;3204955;SAO ROQUE DO CANAA;1055000
2006;Espírito Santo;3205002;SERRA;65627600
2006;Espírito Santo;3205010;SOORETAMA;957000
2006;Espírito Santo;3205036;VARGEM ALTA;2241000
2006;Espírito Santo;3205069;VENDA NOVA DO IMIGRANT;4250000
2006;Espírito Santo;3205101;VIANA;7120054
2006;Espírito Santo;3205150;VILA PAVAO;615000
2006;Espírito Santo;3205176;VILA VALERIO;1055000
2006;Espírito Santo;3205200;VILA VELHA;61542533
2006;Espírito Santo;3205309;VITORIA;78658184
2006;Rio de Janeiro;3300100;ANGRA DOS REIS;19848092
2006;Rio de Janeiro;3300159;APERIBE;238080
2006;Rio de Janeiro;3300209;ARARUAMA;14540100
2006;Rio de Janeiro;3300258;ARRAIAL DO CABO;1575000
2006;Rio de Janeiro;3300225;AREAL;1935000
2006;Rio de Janeiro;3300233;ARMACAO DOS BUZIOS;3312500
2006;Rio de Janeiro;3302270;JAPERI;1905000
2006;Rio de Janeiro;3300308;BARRA DO PIRAI;8398828
2006;Rio de Janeiro;3300407;BARRA MANSA;18146805
2006;Rio de Janeiro;3300456;BELFORD ROXO;17104984
2006;Rio de Janeiro;3300506;BOM JARDIM;4585000
2006;Rio de Janeiro;3300605;BOM JESUS DO ITABAPOAN;3314000
2006;Rio de Janeiro;3300704;CABO FRIO;18096840
2006;Rio de Janeiro;3300803;CACHOEIRAS DE MACACU;4550000
2006;Rio de Janeiro;3300902;CAMBUCI;1175000
2006;Rio de Janeiro;3300936;CARAPEBUS;620000
2006;Rio de Janeiro;3300951;COMENDADOR LEVY GASPAR;330000
2006;Rio de Janeiro;3301009;CAMPOS DOS GOYTACAZES;41427714
2006;Rio de Janeiro;3301108;CANTAGALO;2247881
2006;Rio de Janeiro;3301157;CARDOSO MOREIRA;373000
2006;Rio de Janeiro;3301207;CARMO;1680000
2006;Rio de Janeiro;3301306;CASIMIRO DE ABREU;6930980
2006;Rio de Janeiro;3301405;CONCEICAO DE MACABU;3310000
2006;Rio de Janeiro;3301504;CORDEIRO;2275000
2006;Rio de Janeiro;3301603;DUAS BARRAS;1095000
2006;Rio de Janeiro;3301702;DUQUE DE CAXIAS;59872163
2006;Rio de Janeiro;3301801;ENGENHEIRO PAULO DE FR;970000
2006;Rio de Janeiro;3301850;GUAPIMIRIM;3340000
2006;Rio de Janeiro;3301876;IGUABA GRANDE;145000
2006;Rio de Janeiro;3301900;ITABORAI;24515335
2006;Rio de Janeiro;3302007;ITAGUAI;8289490
2006;Rio de Janeiro;3302056;ITALVA;1115000
2006;Rio de Janeiro;3302106;ITAOCARA;3357600
2006;Rio de Janeiro;3302205;ITAPERUNA;9344857
2006;Rio de Janeiro;3302254;ITATIAIA;3071258
2006;Rio de Janeiro;3302304;LAJE DO MURIAE;1280000
2006;Rio de Janeiro;3302403;MACAE;31267346
2006;Rio de Janeiro;3302452;MACUCO;2125000
2006;Rio de Janeiro;3302502;MAGE;9172246
2006;Rio de Janeiro;3302601;MANGARATIBA;3690000
2006;Rio de Janeiro;3302700;MARICA;11346330
2006;Rio de Janeiro;3302809;MENDES;1775000
2006;Rio de Janeiro;3302858;MESQUITA;2324000
2006;Rio de Janeiro;3302908;MIGUEL PEREIRA;3370000
2006;Rio de Janeiro;3303005;MIRACEMA;2715000
2006;Rio de Janeiro;3303104;NATIVIDADE;796000
2006;Rio de Janeiro;3303203;NILOPOLIS;4967800
2006;Rio de Janeiro;3303302;NITEROI;92978366
2006;Rio de Janeiro;3303401;NOVA FRIBURGO;26958429
2006;Rio de Janeiro;3303500;NOVA IGUACU;54511916
2006;Rio de Janeiro;3303609;PARACAMBI;2632714
2006;Rio de Janeiro;3303708;PARAIBA DO SUL;3929057
2006;Rio de Janeiro;3303807;PARATI;5744616
2006;Rio de Janeiro;3303856;PATY DO ALFERES;3280000
2006;Rio de Janeiro;3303906;PETROPOLIS;43474740
2006;Rio de Janeiro;3303955;PINHEIRAL;1575000
2006;Rio de Janeiro;3304003;PIRAI;3978122
2006;Rio de Janeiro;3304102;PORCIUNCULA;1175000
2006;Rio de Janeiro;3304110;PORTO REAL;1409800
2006;Rio de Janeiro;3304128;QUATIS;1182600
2006;Rio de Janeiro;3304144;QUEIMADOS;2262905
2006;Rio de Janeiro;3304151;QUISSAMA;1985000
2006;Rio de Janeiro;3304201;RESENDE;16909202
2006;Rio de Janeiro;3304300;RIO BONITO;8847400
2006;Rio de Janeiro;3304409;RIO CLARO;1591000
2006;Rio de Janeiro;3304508;RIO DAS FLORES;675000
2006;Rio de Janeiro;3304524;RIO DAS OSTRAS;7350000
2006;Rio de Janeiro;3304557;RIO DE JANEIRO;796385905
2006;Rio de Janeiro;3304607;SANTA MARIA MADALENA;900000
2006;Rio de Janeiro;3304706;SANTO ANTONIO DE PADUA;5071032
2006;Rio de Janeiro;3304755;SAO FRANCISCO DE ITABA;2450000
2006;Rio de Janeiro;3304805;SAO FIDELIS;2760000
2006;Rio de Janeiro;3304904;SAO GONCALO;68682860
2006;Rio de Janeiro;3305000;SAO JOAO DA BARRA;2090000
2006;Rio de Janeiro;3305109;SAO JOAO DE MERITI;24591036
2006;Rio de Janeiro;3305158;SAO JOSE DO VALE DO RI;2343665
2006;Rio de Janeiro;3305133;SAO JOSE DE UBA;750000
2006;Rio de Janeiro;3305208;SAO PEDRO DA ALDEIA;10238501
2006;Rio de Janeiro;3305307;SAO SEBASTIAO DO ALTO;455000
2006;Rio de Janeiro;3305406;SAPUCAIA;4722868
2006;Rio de Janeiro;3305505;SAQUAREMA;7737522
2006;Rio de Janeiro;3305554;SEROPEDICA;4366226
2006;Rio de Janeiro;3305604;SILVA JARDIM;1659000
2006;Rio de Janeiro;3305703;SUMIDOURO;1230000
2006;Rio de Janeiro;3305752;TANGUA;2850000
2006;Rio de Janeiro;3305802;TERESOPOLIS;22217313
2006;Rio de Janeiro;3305901;TRAJANO DE MORAIS;780000
2006;Rio de Janeiro;3306008;TRES RIOS;8999430
2006;Rio de Janeiro;3306107;VALENCA;6902006
2006;Rio de Janeiro;3306156;VARRE-SAI;651000
2006;Rio de Janeiro;3306206;VASSOURAS;3754267
2006;Rio de Janeiro;3306305;VOLTA REDONDA;27900259
2006;São Paulo;3500105;ADAMANTINA;5427000
2006;São Paulo;3500204;ADOLFO;157000
2006;São Paulo;3500303;AGUAI;3467703
2006;São Paulo;3500402;AGUAS DA PRATA;1153453
2006;São Paulo;3500501;AGUAS DE LINDOIA;4788509
2006;São Paulo;3500550;AGUAS DE SANTA BARBARA;1585747
2006;São Paulo;3500600;AGUAS DE SAO PEDRO;2443000
2006;São Paulo;3500709;AGUDOS;4595346
2006;São Paulo;3500758;ALAMBARI;500000
2006;São Paulo;3500808;ALFREDO MARCONDES;448000
2006;São Paulo;3500907;ALTAIR;105000
2006;São Paulo;3501004;ALTINOPOLIS;2215000
2006;São Paulo;3501103;ALTO ALEGRE;284000
2006;São Paulo;3501152;ALUMINIO;2302000
2006;São Paulo;3501202;ALVARES FLORENCE;355000
2006;São Paulo;3501301;ALVARES MACHADO;2107000
2006;São Paulo;3501400;ALVARO DE CARVALHO;246000
2006;São Paulo;3501509;ALVINLANDIA;177000
2006;São Paulo;3501608;AMERICANA;48739810
2006;São Paulo;3501707;AMERICO BRASILIENSE;2471080
2006;São Paulo;3501806;AMERICO DE CAMPOS;464000
2006;São Paulo;3501905;AMPARO;12852813
2006;São Paulo;3502002;ANALANDIA;435000
2006;São Paulo;3502101;ANDRADINA;8158500
2006;São Paulo;3502200;ANGATUBA;2270700
2006;São Paulo;3502309;ANHEMBI;771400
2006;São Paulo;3502408;ANHUMAS;202000
2006;São Paulo;3502507;APARECIDA;8465000
2006;São Paulo;3502606;APARECIDA D'OESTE;348000
2006;São Paulo;3502705;APIAI;2284500
2006;São Paulo;3502754;ARACARIGUAMA;2988662
2006;São Paulo;3502804;ARACATUBA;30914636
2006;São Paulo;3502903;ARACOIABA DA SERRA;2516000
2006;São Paulo;3503000;ARAMINA;882500
2006;São Paulo;3503109;ARANDU;460000
2006;São Paulo;3503158;ARAPEI;295000
2006;São Paulo;3503208;ARARAQUARA;40762004
2006;São Paulo;3503307;ARARAS;18783236
2006;São Paulo;3503356;ARCO-IRIS;45000
2006;São Paulo;3503406;AREALVA;996000
2006;São Paulo;3503505;AREIAS;440000
2006;São Paulo;3503604;AREIOPOLIS;538000
2006;São Paulo;3503703;ARIRANHA;641000
2006;São Paulo;3503802;ARTUR NOGUEIRA;5367000
2006;São Paulo;3503901;ARUJA;14262605
2006;São Paulo;3503950;ASPASIA;5000
2006;São Paulo;3504008;ASSIS;14729970
2006;São Paulo;3504107;ATIBAIA;28761713
2006;São Paulo;3504206;AURIFLAMA;1367000
2006;São Paulo;3504305;AVAI;268000
2006;São Paulo;3504404;AVANHANDAVA;627000
2006;São Paulo;3504503;AVARE;13991500
2006;São Paulo;3504602;BADY BASSITT;1849773
2006;São Paulo;3504701;BALBINOS;78000
2006;São Paulo;3504800;BALSAMO;743000
2006;São Paulo;3504909;BANANAL;965000
2006;São Paulo;3505005;BARAO DE ANTONINA;225000
2006;São Paulo;3505104;BARBOSA;499000
2006;São Paulo;3505203;BARIRI;3670000
2006;São Paulo;3505302;BARRA BONITA;4966545
2006;São Paulo;3505351;BARRA DO CHAPEU;23000
2006;São Paulo;3505401;BARRA DO TURVO;863000
2006;São Paulo;3505500;BARRETOS;17168481
2006;São Paulo;3505609;BARRINHA;1175000
2006;São Paulo;3505708;BARUERI;61102355
2006;São Paulo;3505807;BASTOS;2042393
2006;São Paulo;3505906;BATATAIS;7830016
2006;São Paulo;3506003;BAURU;72330933
2006;São Paulo;3506102;BEBEDOURO;11634711
2006;São Paulo;3506201;BENTO DE ABREU;374890
2006;São Paulo;3506300;BERNARDINO DE CAMPOS;1246000
2006;São Paulo;3506359;BERTIOGA;9671731
2006;São Paulo;3506409;BILAC;634000
2006;São Paulo;3506508;BIRIGUI;13821752
2006;São Paulo;3506607;BIRITIBA-MIRIM;2345000
2006;São Paulo;3506706;BOA ESPERANCA DO SUL;1315847
2006;São Paulo;3506805;BOCAINA;1699000
2006;São Paulo;3506904;BOFETE;1287800
2006;São Paulo;3507001;BOITUVA;7726000
2006;São Paulo;3507100;BOM JESUS DOS PERDOES;2411940
2006;São Paulo;3507159;BOM SUCESSO DE ITARARE;220000
2006;São Paulo;3507209;BORA;33000
2006;São Paulo;3507308;BORACEIA;387000
2006;São Paulo;3507407;BORBOREMA;1751980
2006;São Paulo;3507456;BOREBI;108000
2006;São Paulo;3507506;BOTUCATU;25857750
2006;São Paulo;3507605;BRAGANCA PAULISTA;36239654
2006;São Paulo;3507704;BRAUNA;267000
2006;São Paulo;3507753;BREJO ALEGRE;315000
2006;São Paulo;3507803;BRODOSQUI;2628050
2006;São Paulo;3507902;BROTAS;2769980
2006;São Paulo;3508009;BURI;1658000
2006;São Paulo;3508108;BURITAMA;1611000
2006;São Paulo;3508207;BURITIZAL;554100
2006;São Paulo;3508306;CABRALIA PAULISTA;519000
2006;São Paulo;3508405;CABREUVA;5720000
2006;São Paulo;3508504;CACAPAVA;14183851
2006;São Paulo;3508603;CACHOEIRA PAULISTA;4187461
2006;São Paulo;3508702;CACONDE;2303400
2006;São Paulo;3508801;CAFELANDIA;2099000
2006;São Paulo;3508900;CAIABU;181000
2006;São Paulo;3509007;CAIEIRAS;18133311
2006;São Paulo;3509106;CAIUA;113000
2006;São Paulo;3509205;CAJAMAR;12745504
2006;São Paulo;3509254;CAJATI;3096000
2006;São Paulo;3509304;CAJOBI;544000
2006;São Paulo;3509403;CAJURU;2851500
2006;São Paulo;3509452;CAMPINA DO MONTE ALEGR;542000
2006;São Paulo;3509502;CAMPINAS;279902790
2006;São Paulo;3509601;CAMPO LIMPO PAULISTA;9672510
2006;São Paulo;3509700;CAMPOS DO JORDAO;10258000
2006;São Paulo;3509809;CAMPOS NOVOS PAULISTA;541000
2006;São Paulo;3509908;CANANEIA;1375000
2006;São Paulo;3509957;CANAS;253000
2006;São Paulo;3510005;CANDIDO MOTA;2878000
2006;São Paulo;3510104;CANDIDO RODRIGUES;308060
2006;São Paulo;3510153;CANITAR;6000
2006;São Paulo;3510203;CAPAO BONITO;4897000
2006;São Paulo;3510302;CAPELA DO ALTO;1516000
2006;São Paulo;3510401;CAPIVARI;6222749
2006;São Paulo;3510500;CARAGUATATUBA;18414008
2006;São Paulo;3510609;CARAPICUIBA;39241001
2006;São Paulo;3510708;CARDOSO;1247000
2006;São Paulo;3510807;CASA BRANCA;3857000
2006;São Paulo;3511003;CASTILHO;1039500
2006;São Paulo;3511102;CATANDUVA;14496192
2006;São Paulo;3511201;CATIGUA;720000
2006;São Paulo;3511300;CEDRAL;1105700
2006;São Paulo;3511409;CERQUEIRA CESAR;2037000
2006;São Paulo;3511508;CERQUILHO;5717353
2006;São Paulo;3511607;CESARIO LANGE;2268750
2006;São Paulo;3511706;CHARQUEADA;1050000
2006;São Paulo;3511904;CLEMENTINA;285000
2006;São Paulo;3512001;COLINA;1505301
2006;São Paulo;3512100;COLOMBIA;379200
2006;São Paulo;3512209;CONCHAL;2631638
2006;São Paulo;3512308;CONCHAS;2364500
2006;São Paulo;3512407;CORDEIROPOLIS;5590926
2006;São Paulo;3512506;COROADOS;658820
2006;São Paulo;3512605;CORONEL MACEDO;213000
2006;São Paulo;3512704;CORUMBATAI;440000
2006;São Paulo;3512803;COSMOPOLIS;7156081
2006;São Paulo;3512902;COSMORAMA;1240000
2006;São Paulo;3513009;COTIA;48955031
2006;São Paulo;3513108;CRAVINHOS;3417800
2006;São Paulo;3513207;CRISTAIS PAULISTA;1911600
2006;São Paulo;3513306;CRUZALIA;136000
2006;São Paulo;3513405;CRUZEIRO;12004000
2006;São Paulo;3513504;CUBATAO;12131590
2006;São Paulo;3513603;CUNHA;2525000
2006;São Paulo;3513702;DESCALVADO;4954500
2006;São Paulo;3513801;DIADEMA;80037718
2006;São Paulo;3513850;DIRCE REIS;125000
2006;São Paulo;3513900;DIVINOLANDIA;1894000
2006;São Paulo;3514007;DOBRADA;376050
2006;São Paulo;3514106;DOIS CORREGOS;2837100
2006;São Paulo;3514205;DOLCINOPOLIS;185000
2006;São Paulo;3514304;DOURADO;932000
2006;São Paulo;3514403;DRACENA;6212000
2006;São Paulo;3514502;DUARTINA;1733000
2006;São Paulo;3514601;DUMONT;475000
2006;São Paulo;3514700;ECHAPORA;469000
2006;São Paulo;3514809;ELDORADO;1155000
2006;São Paulo;3514908;ELIAS FAUSTO;1579000
2006;São Paulo;3514924;ELISIARIO;270000
2006;São Paulo;3514957;EMBAUBA;90000
2006;São Paulo;3515004;EMBU;23946198
2006;São Paulo;3515103;EMBU-GUACU;5555000
2006;São Paulo;3515129;EMILIANOPOLIS;145500
2006;São Paulo;3515152;ENGENHEIRO COELHO;1593574
2006;São Paulo;3515186;ESPIRITO SANTO DO PINH;7446000
2006;São Paulo;3515194;ESPIRITO SANTO DO TURV;264000
2006;São Paulo;3515202;ESTRELA D'OESTE;1071000
2006;São Paulo;3515301;ESTRELA DO NORTE;164500
2006;São Paulo;3515350;EUCLIDES DA CUNHA PAUL;337000
2006;São Paulo;3515400;FARTURA;1800000
2006;São Paulo;3515509;FERNANDOPOLIS;10649373
2006;São Paulo;3515608;FERNANDO PRESTES;811208
2006;São Paulo;3515657;FERNAO;131000
2006;São Paulo;3515707;FERRAZ DE VASCONCELOS;5713386
2006;São Paulo;3515806;FLORA RICA;105000
2006;São Paulo;3515905;FLOREAL;364000
2006;São Paulo;3516002;FLORIDA PAULISTA;661000
2006;São Paulo;3516101;FLORINIA;211000
2006;São Paulo;3516200;FRANCA;53239928
2006;São Paulo;3516309;FRANCISCO MORATO;6071000
2006;São Paulo;3516408;FRANCO DA ROCHA;10260038
2006;São Paulo;3516507;GABRIEL MONTEIRO;253000
2006;São Paulo;3516606;GALIA;988000
2006;São Paulo;3516705;GARCA;6668000
2006;São Paulo;3516804;GASTAO VIDIGAL;167000
2006;São Paulo;3516853;GAVIAO PEIXOTO;335992
2006;São Paulo;3516903;GENERAL SALGADO;858500
2006;São Paulo;3517000;GETULINA;616500
2006;São Paulo;3517109;GLICERIO;252000
2006;São Paulo;3517208;GUAICARA;893000
2006;São Paulo;3517307;GUAIMBE;363000
2006;São Paulo;3517406;GUAIRA;4290376
2006;São Paulo;3517505;GUAPIACU;1121300
2006;São Paulo;3517604;GUAPIARA;1250000
2006;São Paulo;3517703;GUARA;1289201
2006;São Paulo;3517802;GUARACAI;1173000
2006;São Paulo;3517901;GUARACI;529000
2006;São Paulo;3518008;GUARANI D'OESTE;107000
2006;São Paulo;3518107;GUARANTA;880522
2006;São Paulo;3518206;GUARARAPES;3049000
2006;São Paulo;3518305;GUARAREMA;4160000
2006;São Paulo;3518404;GUARATINGUETA;19935000
2006;São Paulo;3518503;GUAREI;1061000
2006;São Paulo;3518602;GUARIBA;2347000
2006;São Paulo;3518701;GUARUJA;31942424
2006;São Paulo;3518800;GUARULHOS;170071815
2006;São Paulo;3518859;GUATAPARA;470000
2006;São Paulo;3518909;GUZOLANDIA;366840
2006;São Paulo;3519006;HERCULANDIA;508000
2006;São Paulo;3519055;HOLAMBRA;2016900
2006;São Paulo;3519071;HORTOLANDIA;16807600
2006;São Paulo;3519105;IACANGA;991000
2006;São Paulo;3519204;IACRI;473000
2006;São Paulo;3519253;IARAS;80000
2006;São Paulo;3519303;IBATE;4008000
2006;São Paulo;3519402;IBIRA;970000
2006;São Paulo;3519501;IBIRAREMA;463000
2006;São Paulo;3519600;IBITINGA;7004000
2006;São Paulo;3519709;IBIUNA;9209663
2006;São Paulo;3519808;ICEM;360000
2006;São Paulo;3519907;IEPE;758000
2006;São Paulo;3520004;IGARACU DO TIETE;1978500
2006;São Paulo;3520103;IGARAPAVA;3076850
2006;São Paulo;3520202;IGARATA;1535000
2006;São Paulo;3520301;IGUAPE;3617010
2006;São Paulo;3520400;ILHABELA;4215000
2006;São Paulo;3520426;ILHA COMPRIDA;775000
2006;São Paulo;3520442;ILHA SOLTEIRA;4060000
