ANO;ESTADO;CÓDIGO IBGE;Municípios;Vendas
2014;Pernambuco ;2608206;JOAQUIM NABUCO;644500
2014;Pernambuco ;2608255;JUCATI;1361000
2014;Pernambuco ;2608305;JUPI;1941500
2014;Pernambuco ;2608404;JUREMA;1509000
2014;Pernambuco ;2608453;LAGOA DO CARRO;2874500
2014;Pernambuco ;2608503;LAGOA DO ITAENGA;1491000
2014;Pernambuco ;2608602;LAGOA DO OURO;811500
2014;Pernambuco ;2608701;LAGOA DOS GATOS;994500
2014;Pernambuco ;2608750;LAGOA GRANDE;2664600
2014;Pernambuco ;2608800;LAJEDO;7213500
2014;Pernambuco ;2608909;LIMOEIRO;10173883
2014;Pernambuco ;2609006;MACAPARANA;2407000
2014;Pernambuco ;2609105;MACHADOS;1190500
2014;Pernambuco ;2609154;MANARI;894000
2014;Pernambuco ;2609204;MARAIAL;497000
2014;Pernambuco ;2609303;MIRANDIBA;2256000
2014;Pernambuco ;2614303;MOREILANDIA;745850
2014;Pernambuco ;2609402;MORENO;7687000
2014;Pernambuco ;2609501;NAZARE DA MATA;3243000
2014;Pernambuco ;2609600;OLINDA;58062155
2014;Pernambuco ;2609709;OROBO;2050500
2014;Pernambuco ;2609808;OROCO;1698500
2014;Pernambuco ;2609907;OURICURI;8085900
2014;Pernambuco ;2610004;PALMARES;9351000
2014;Pernambuco ;2610103;PALMEIRINA;561000
2014;Pernambuco ;2610202;PANELAS;2049000
2014;Pernambuco ;2610301;PARANATAMA;1598000
2014;Pernambuco ;2610400;PARNAMIRIM;2465300
2014;Pernambuco ;2610509;PASSIRA;1856000
2014;Pernambuco ;2610608;PAUDALHO;6596000
2014;Pernambuco ;2610707;PAULISTA;39498500
2014;Pernambuco ;2610806;PEDRA;1219000
2014;Pernambuco ;2610905;PESQUEIRA;7872500
2014;Pernambuco ;2611002;PETROLANDIA;7497000
2014;Pernambuco ;2611101;PETROLINA;64838220
2014;Pernambuco ;2611200;POCAO;1005000
2014;Pernambuco ;2611309;POMBOS;28476500
2014;Pernambuco ;2611408;PRIMAVERA;497000
2014;Pernambuco ;2611507;QUIPAPA;1932500
2014;Pernambuco ;2611533;QUIXABA;425500
2014;Pernambuco ;2611606;RECIFE;408476498
2014;Pernambuco ;2611705;RIACHO DAS ALMAS;3088000
2014;Pernambuco ;2611804;RIBEIRAO;5451600
2014;Pernambuco ;2611903;RIO FORMOSO;2603100
2014;Pernambuco ;2612000;SAIRE;3826000
2014;Pernambuco ;2612109;SALGADINHO;294000
2014;Pernambuco ;2612208;SALGUEIRO;13819000
2014;Pernambuco ;2612307;SALOA;671000
2014;Pernambuco ;2612406;SANHARO;2306000
2014;Pernambuco ;2612455;SANTA CRUZ;1522000
2014;Pernambuco ;2612471;SANTA CRUZ DA BAIXA VERDE;838000
2014;Pernambuco ;2612505;SANTA CRUZ DO CAPIBARIBE;20791500
2014;Pernambuco ;2612554;SANTA FILOMENA;1029800
2014;Pernambuco ;2612604;SANTA MARIA DA BOA VISTA;4350000
2014;Pernambuco ;2612703;SANTA MARIA DO CAMBUCA;1282500
2014;Pernambuco ;2612802;SANTA TEREZINHA;948000
2014;Pernambuco ;2612901;SAO BENEDITO DO SUL;630500
2014;Pernambuco ;2613008;SAO BENTO DO UNA;5007500
2014;Pernambuco ;2613107;SAO CAITANO;9314000
2014;Pernambuco ;2613206;SAO JOAO;2989500
2014;Pernambuco ;2613305;SAO JOAQUIM DO MONTE;777200
2014;Pernambuco ;2613404;SAO JOSE DA COROA GRANDE;3786500
2014;Pernambuco ;2613503;SAO JOSE DO BELMONTE;4073000
2014;Pernambuco ;2613602;SAO JOSE DO EGITO;4524000
2014;Pernambuco ;2613701;SAO LOURENCO DA MATA;8955000
2014;Pernambuco ;2613800;SAO VICENTE FERRER;1770000
2014;Pernambuco ;2613909;SERRA TALHADA;14336300
2014;Pernambuco ;2614006;SERRITA;932600
2014;Pernambuco ;2614105;SERTANIA;5840500
2014;Pernambuco ;2614204;SIRINHAEM;3654000
2014;Pernambuco ;2614402;SOLIDAO;389000
2014;Pernambuco ;2614501;SURUBIM;9826000
2014;Pernambuco ;2614600;TABIRA;4177700
2014;Pernambuco ;2614709;TACAIMBO;1177500
2014;Pernambuco ;2614808;TACARATU;1352500
2014;Pernambuco ;2614857;TAMANDARE;2687000
2014;Pernambuco ;2615003;TAQUARITINGA DO NORTE;6683000
2014;Pernambuco ;2615102;TEREZINHA;257500
2014;Pernambuco ;2615201;TERRA NOVA;877000
2014;Pernambuco ;2615300;TIMBAUBA;6793000
2014;Pernambuco ;2615409;TORITAMA;5490000
2014;Pernambuco ;2615508;TRACUNHAEM;1789000
2014;Pernambuco ;2615607;TRINDADE;4471200
2014;Pernambuco ;2615706;TRIUNFO;1209000
2014;Pernambuco ;2615805;TUPANATINGA;1620000
2014;Pernambuco ;2615904;TUPARETAMA;1138500
2014;Pernambuco ;2616001;VENTUROSA;2214000
2014;Pernambuco ;2616100;VERDEJANTE;682000
2014;Pernambuco ;2616183;VERTENTE DO LERIO;240000
2014;Pernambuco ;2616209;VERTENTES;2991000
2014;Pernambuco ;2616308;VICENCIA;2996500
2014;Pernambuco ;2616407;VITORIA DE SANTO ANTAO;34187943
2014;Pernambuco ;2616506;XEXEU;1478000
2014;Piauí;2200053;ACAUA;410000
2014;Piauí;2200202;AGUA BRANCA;3133000
2014;Piauí;2200251;ALAGOINHA DO PIAUI;641000
2014;Piauí;2200277;ALEGRETE DO PIAUI;856000
2014;Piauí;2200301;ALTO LONGA;990000
2014;Piauí;2200400;ALTOS;7658000
2014;Piauí;2200459;ALVORADA DO GURGUEIA;882000
2014;Piauí;2200509;AMARANTE;1620000
2014;Piauí;2200608;ANGICAL DO PIAUI;3078000
2014;Piauí;2200707;ANISIO DE ABREU;1046000
2014;Piauí;2200806;ANTONIO ALMEIDA;15000
2014;Piauí;2200905;AROAZES;495000
2014;Piauí;2201002;ARRAIAL;290000
2014;Piauí;2201051;ASSUNCAO DO PIAUI;665000
2014;Piauí;2201101;AVELINO LOPES;1267000
2014;Piauí;2201150;BAIXA GRANDE DO RIBEIRO;1460000
2014;Piauí;2201176;BARRA D ALCANTARA;130000
2014;Piauí;2201200;BARRAS;5342000
2014;Piauí;2201309;BARREIRAS DO PIAUI;140000
2014;Piauí;2201408;BARRO DURO;925000
2014;Piauí;2201507;BATALHA;2702000
2014;Piauí;2201556;BELA VISTA DO PIAUI;216000
2014;Piauí;2201572;BELEM DO PIAUI;336000
2014;Piauí;2201606;BENEDITINOS;670000
2014;Piauí;2201705;BERTOLINIA;916000
2014;Piauí;2201739;BETANIA DO PIAUI;430000
2014;Piauí;2201770;BOA HORA;447000
2014;Piauí;2201804;BOCAINA;745000
2014;Piauí;2201903;BOM JESUS;7740000
2014;Piauí;2201919;BOM PRINCIPIO DO PIAUI;341000
2014;Piauí;2201929;BONFIM DO PIAUI;365000
2014;Piauí;2201945;BOQUEIRAO DO PIAUI;615000
2014;Piauí;2201960;BRASILEIRA;313000
2014;Piauí;2201988;BREJO DO PIAUI;120000
2014;Piauí;2202000;BURITI DOS LOPES;2120000
2014;Piauí;2202026;BURITI DOS MONTES;425000
2014;Piauí;2202059;CABECEIRAS DO PIAUI;870000
2014;Piauí;2202075;CAJAZEIRAS DO PIAUI;195000
2014;Piauí;2202083;CAJUEIRO DA PRAIA;418000
2014;Piauí;2202091;CALDEIRAO GRANDE DO PIAUI;315000
2014;Piauí;2202109;CAMPINAS DO PIAUI;465000
2014;Piauí;2202117;CAMPO ALEGRE DO FIDALGO;300000
2014;Piauí;2202133;CAMPO GRANDE DO PIAUI;1389000
2014;Piauí;2202174;CAMPO LARGO DO PIAUI;175000
2014;Piauí;2202208;CAMPO MAIOR;10753000
2014;Piauí;2202251;CANAVIEIRA;48000
2014;Piauí;2202307;CANTO DO BURITI;3788000
2014;Piauí;2202406;CAPITAO DE CAMPOS;1090500
2014;Piauí;2202455;CAPITAO GERVASIO OLIVEIRA;230000
2014;Piauí;2202505;CARACOL;1236000
2014;Piauí;2202539;CARAUBAS DO PIAUI;256000
2014;Piauí;2202554;CARIDADE DO PIAUI;323500
2014;Piauí;2202604;CASTELO DO PIAUI;1705000
2014;Piauí;2202653;CAXINGO;675000
2014;Piauí;2202703;COCAL;3591000
2014;Piauí;2202711;COCAL DE TELHA;320000
2014;Piauí;2202729;COCAL DOS ALVES;516000
2014;Piauí;2202737;COIVARAS;190000
2014;Piauí;2202752;COLONIA DO GURGUEIA;1127000
2014;Piauí;2202778;COLONIA DO PIAUI;627500
2014;Piauí;2202802;CONCEICAO DO CANINDE;327500
2014;Piauí;2202851;CORONEL JOSE DIAS;350000
2014;Piauí;2202901;CORRENTE;5392000
2014;Piauí;2203008;CRISTALANDIA DO PIAUI;409000
2014;Piauí;2203107;CRISTINO CASTRO;2367000
2014;Piauí;2203206;CURIMATA;1604000
2014;Piauí;2203230;CURRAIS;281000
2014;Piauí;2203271;CURRAL NOVO DO PIAUI;311500
2014;Piauí;2203255;CURRALINHOS;240000
2014;Piauí;2203305;DEMERVAL LOBAO;2095000
2014;Piauí;2203354;DIRCEU ARCOVERDE;312000
2014;Piauí;2203404;DOM EXPEDITO LOPES;928500
2014;Piauí;2203453;DOM INOCENCIO;265000
2014;Piauí;2203420;DOMINGOS MOURAO;200000
2014;Piauí;2203503;ELESBAO VELOSO;2130000
2014;Piauí;2203602;ELISEU MARTINS;716000
2014;Piauí;2203701;ESPERANTINA;5540000
2014;Piauí;2203750;FARTURA DO PIAUI;320000
2014;Piauí;2203800;FLORES DO PIAUI;65000
2014;Piauí;2203859;FLORESTA DO PIAUI;235000
2014;Piauí;2203909;FLORIANO;16327000
2014;Piauí;2204006;FRANCINOPOLIS;255000
2014;Piauí;2204105;FRANCISCO AYRES;148000
2014;Piauí;2204204;FRANCISCO SANTOS;905000
2014;Piauí;2204303;FRONTEIRAS;1739000
2014;Piauí;2204352;GEMINIANO;260000
2014;Piauí;2204402;GILBUES;1597500
2014;Piauí;2204501;GUADALUPE;1652000
2014;Piauí;2204550;GUARIBAS;149000
2014;Piauí;2204600;HUGO NAPOLEAO;349000
2014;Piauí;2204659;ILHA GRANDE;585000
2014;Piauí;2204709;INHUMA;1584000
2014;Piauí;2204808;IPIRANGA DO PIAUI;1280000
2014;Piauí;2204907;ISAIAS COELHO;143500
2014;Piauí;2205003;ITAINOPOLIS;615000
2014;Piauí;2205102;ITAUEIRA;1937000
2014;Piauí;2205151;JACOBINA DO PIAUI;430000
2014;Piauí;2205201;JAICOS;1715000
2014;Piauí;2205250;JARDIM DO MULATO;315000
2014;Piauí;2205300;JERUMENHA;530000
2014;Piauí;2205359;JOAO COSTA;65000
2014;Piauí;2205409;JOAQUIM PIRES;1678000
2014;Piauí;2205458;JOCA MARQUES;480000
2014;Piauí;2205508;JOSE DE FREITAS;4468000
2014;Piauí;2205516;JUAZEIRO DO PIAUI;675000
2014;Piauí;2205524;JULIO BORGES;275000
2014;Piauí;2205532;JUREMA;269000
2014;Piauí;2205557;LAGOA ALEGRE;963000
2014;Piauí;2205573;LAGOA DE SAO FRANCISCO;299000
2014;Piauí;2205565;LAGOA DO BARRO DO PIAUI;80000
2014;Piauí;2205581;LAGOA DO PIAUI;710000
2014;Piauí;2205599;LAGOA DO SITIO;275000
2014;Piauí;2205540;LAGOINHA DO PIAUI;650000
2014;Piauí;2205607;LANDRI SALES;594000
2014;Piauí;2205706;LUIS CORREIA;4114000
2014;Piauí;2205805;LUZILANDIA;2650400
2014;Piauí;2205854;MADEIRO;248000
2014;Piauí;2205904;MANOEL EMIDIO;450000
2014;Piauí;2205953;MARCOLANDIA;588000
2014;Piauí;2206001;MARCOS PARENTE;304000
2014;Piauí;2206100;MATIAS OLIMPIO;1106000
2014;Piauí;2206209;MIGUEL ALVES;1745000
2014;Piauí;2206357;MILTON BRANDAO;318000
2014;Piauí;2206407;MONSENHOR GIL;2410000
2014;Piauí;2206506;MONSENHOR HIPOLITO;1009000
2014;Piauí;2206605;MONTE ALEGRE DO PIAUI;1769000
2014;Piauí;2206654;MORRO CABECA NO TEMPO;57000
2014;Piauí;2206670;MORRO DO CHAPEU DO PIAUI;515000
2014;Piauí;2206696;MURICI DOS PORTELAS;362000
2014;Piauí;2206704;NAZARE DO PIAUI;430000
2014;Piauí;2206720;NAZARIA;745000
2014;Piauí;2206753;NOSSA SENHORA DE NAZARE;245000
2014;Piauí;2206803;NOSSA SENHORA DOS REMEDIOS;610000
2014;Piauí;2207959;NOVA SANTA RITA;255000
2014;Piauí;2206902;NOVO ORIENTE DO PIAUI;665000
2014;Piauí;2206951;NOVO SANTO ANTONIO;265000
2014;Piauí;2207009;OEIRAS;6369490
2014;Piauí;2207207;PADRE MARCOS;894000
2014;Piauí;2207306;PAES LANDIM;422000
2014;Piauí;2207355;PAJEU DO PIAUI;179000
2014;Piauí;2207405;PALMEIRA DO PIAUI;241000
2014;Piauí;2207504;PALMEIRAIS;1030000
2014;Piauí;2207553;PAQUETA;143000
2014;Piauí;2207603;PARNAGUA;666000
2014;Piauí;2207702;PARNAIBA;33340500
2014;Piauí;2207751;PASSAGEM FRANCA DO PIAUI;680000
2014;Piauí;2207777;PATOS DO PIAUI;522000
2014;Piauí;2207793;PAU D ARCO DO PIAUI;475000
2014;Piauí;2207801;PAULISTANA;2335500
2014;Piauí;2207850;PAVUSSU;178000
2014;Piauí;2207900;PEDRO II;3327000
2014;Piauí;2207934;PEDRO LAURENTINO;55000
2014;Piauí;2208007;PICOS;24083500
2014;Piauí;2208106;PIMENTEIRAS;794000
2014;Piauí;2208205;PIO IX;2919042
2014;Piauí;2208304;PIRACURUCA;6610000
2014;Piauí;2208403;PIRIPIRI;10765000
2014;Piauí;2208502;PORTO;839365
2014;Piauí;2208601;PRATA DO PIAUI;65000
2014;Piauí;2208650;QUEIMADA NOVA;520000
2014;Piauí;2208700;REDENCAO DO GURGUEIA;1058000
2014;Piauí;2208809;REGENERACAO;2040000
2014;Piauí;2208858;RIACHO FRIO;165000
2014;Piauí;2208874;RIBEIRA DO PIAUI;150000
2014;Piauí;2208908;RIBEIRO GONCALVES;683000
2014;Piauí;2209005;RIO GRANDE DO PIAUI;1219000
2014;Piauí;2209104;SANTA CRUZ DO PIAUI;660000
2014;Piauí;2209153;SANTA CRUZ DOS MILAGRES;245000
2014;Piauí;2209203;SANTA FILOMENA;436000
2014;Piauí;2209302;SANTA LUZ;319000
2014;Piauí;2209377;SANTA ROSA DO PIAUI;210000
2014;Piauí;2209351;SANTANA DO PIAUI;155000
2014;Piauí;2209401;SANTO ANTONIO DE LISBOA;618000
2014;Piauí;2209500;SANTO INACIO DO PIAUI;425000
2014;Piauí;2209559;SAO BRAZ DO PIAUI;344000
2014;Piauí;2209609;SAO FELIX DO PIAUI;240000
2014;Piauí;2209658;SAO FRANCISCO DE ASSIS DO PIAUI;325000
2014;Piauí;2209708;SAO FRANCISCO DO PIAUI;480000
2014;Piauí;2209757;SAO GONCALO DO GURGUEIA;138000
2014;Piauí;2209807;SAO GONCALO DO PIAUI;335000
2014;Piauí;2209856;SAO JOAO DA CANABRAVA;218000
2014;Piauí;2209872;SAO JOAO DA FRONTEIRA;1089000
2014;Piauí;2209906;SAO JOAO DA SERRA;530000
2014;Piauí;2209955;SAO JOAO DA VARJOTA;70000
2014;Piauí;2209971;SAO JOAO DO ARRAIAL;345000
2014;Piauí;2210003;SAO JOAO DO PIAUI;2801000
2014;Piauí;2210052;SAO JOSE DO DIVINO;428000
2014;Piauí;2210102;SAO JOSE DO PEIXE;170000
2014;Piauí;2210201;SAO JOSE DO PIAUI;720000
2014;Piauí;2210300;SAO JULIAO;675500
2014;Piauí;2210359;SAO LOURENCO DO PIAUI;525000
2014;Piauí;2210383;SAO MIGUEL DA BAIXA GRANDE;265000
2014;Piauí;2210391;SAO MIGUEL DO FIDALGO;152000
2014;Piauí;2210409;SAO MIGUEL DO TAPUIO;1761000
2014;Piauí;2210508;SAO PEDRO DO PIAUI;1250000
2014;Piauí;2210607;SAO RAIMUNDO NONATO;6829500
2014;Piauí;2210623;SEBASTIAO BARROS;30000
2014;Piauí;2210631;SEBASTIAO LEAL;361000
2014;Piauí;2210656;SIGEFREDO PACHECO;625000
2014;Piauí;2210706;SIMOES;1429000
2014;Piauí;2210805;SIMPLICIO MENDES;2071000
2014;Piauí;2210904;SOCORRO DO PIAUI;249000
2014;Piauí;2210938;SUSSUAPARA;758000
2014;Piauí;2210953;TAMBORIL DO PIAUI;70000
2014;Piauí;2210979;TANQUE DO PIAUI;235000
2014;Piauí;2211001;TERESINA;252282898
2014;Piauí;2211100;UNIAO;3916000
2014;Piauí;2211209;URUCUI;6025000
2014;Piauí;2211308;VALENCA DO PIAUI;3897500
2014;Piauí;2211357;VARZEA BRANCA;351000
2014;Piauí;2211407;VARZEA GRANDE;575000
2014;Piauí;2211506;VERA MENDES;375000
2014;Piauí;2211605;VILA NOVA DO PIAUI;1079000
2014;Piauí;2211704;WALL FERRAZ;260000
2014;Paraná;4100103;ABATIA;993150
2014;Paraná;4100202;ADRIANOPOLIS;1240000
2014;Paraná;4100301;AGUDOS DO SUL;1850500
2014;Paraná;4100400;ALMIRANTE TAMANDARE;7004000
2014;Paraná;4100459;ALTAMIRA DO PARANA;187000
2014;Paraná;4128625;ALTO PARAISO;560000
2014;Paraná;4100608;ALTO PARANA;1911500
2014;Paraná;4100707;ALTO PIQUIRI;1510000
2014;Paraná;4100509;ALTONIA;3680000
2014;Paraná;4100806;ALVORADA DO SUL;1399650
2014;Paraná;4100905;AMAPORA;664500
2014;Paraná;4101002;AMPERE;5193000
2014;Paraná;4101051;ANAHY;365000
2014;Paraná;4101101;ANDIRA;4364100
2014;Paraná;4101150;ANGULO;423000
2014;Paraná;4101200;ANTONINA;3388000
2014;Paraná;4101309;ANTONIO OLINTO;682000
2014;Paraná;4101408;APUCARANA;26193000
2014;Paraná;4101507;ARAPONGAS;29011952
2014;Paraná;4101606;ARAPOTI;4856750
2014;Paraná;4101655;ARAPUA;468000
2014;Paraná;4101705;ARARUNA;1717000
2014;Paraná;4101804;ARAUCARIA;32074500
2014;Paraná;4101853;ARIRANHA DO IVAI;255000
2014;Paraná;4101903;ASSAI;2425000
2014;Paraná;4102000;ASSIS CHATEAUBRIAND;6621348
2014;Paraná;4102109;ASTORGA;4185000
2014;Paraná;4102208;ATALAIA;685000
2014;Paraná;4102307;BALSA NOVA;4130162
2014;Paraná;4102406;BANDEIRANTES;6035750
2014;Paraná;4102505;BARBOSA FERRAZ;1808000
2014;Paraná;4102703;BARRA DO JACARE;150800
2014;Paraná;4102604;BARRACAO;3791000
2014;Paraná;4102752;BELA VISTA DA CAROBA;371000
2014;Paraná;4102802;BELA VISTA DO PARAISO;4750700
2014;Paraná;4102901;BITURUNA;1912000
2014;Paraná;4103008;BOA ESPERANCA;571500
2014;Paraná;4103024;BOA ESPERANCA DO IGUACU;382500
2014;Paraná;4103040;BOA VENTURA DE SAO ROQUE;729000
2014;Paraná;4103057;BOA VISTA DA APARECIDA;1115000
2014;Paraná;4103107;BOCAIUVA DO SUL;2416000
2014;Paraná;4103156;BOM JESUS DO SUL;224000
2014;Paraná;4103206;BOM SUCESSO;664000
2014;Paraná;4103222;BOM SUCESSO DO SUL;340000
2014;Paraná;4103305;BORRAZOPOLIS;962500
2014;Paraná;4103354;BRAGANEY;925000
2014;Paraná;4103370;BRASILANDIA DO SUL;657000
2014;Paraná;4103404;CAFEARA;255000
2014;Paraná;4103453;CAFELANDIA;3343000
2014;Paraná;4103479;CAFEZAL DO SUL;1749500
2014;Paraná;4103503;CALIFORNIA;2021000
2014;Paraná;4103602;CAMBARA;3268500
2014;Paraná;4103701;CAMBE;35211700
2014;Paraná;4103800;CAMBIRA;1132500
2014;Paraná;4103909;CAMPINA DA LAGOA;2416640
2014;Paraná;4103958;CAMPINA DO SIMAO;466000
2014;Paraná;4104006;CAMPINA GRANDE DO SUL;16010360
2014;Paraná;4104055;CAMPO BONITO;270000
2014;Paraná;4104105;CAMPO DO TENENTE;2074600
2014;Paraná;4104204;CAMPO LARGO;41087050
2014;Paraná;4104253;CAMPO MAGRO;1315000
2014;Paraná;4104303;CAMPO MOURAO;22921500
2014;Paraná;4104402;CANDIDO DE ABREU;1650800
2014;Paraná;4104428;CANDOI;5204000
2014;Paraná;4104451;CANTAGALO;1973000
2014;Paraná;4104501;CAPANEMA;4782000
2014;Paraná;4104600;CAPITAO LEONIDAS MARQUES;4267383
2014;Paraná;4104659;CARAMBEI;8943500
2014;Paraná;4104709;CARLOPOLIS;2583000
2014;Paraná;4104808;CASCAVEL;101151113
2014;Paraná;4104907;CASTRO;20258100
2014;Paraná;4105102;CENTENARIO DO SUL;1369000
2014;Paraná;4105201;CERRO AZUL;2207580
2014;Paraná;4105300;CEU AZUL;3870000
2014;Paraná;4105409;CHOPINZINHO;5664000
2014;Paraná;4105508;CIANORTE;18351500
2014;Paraná;4105607;CIDADE GAUCHA;1540000
2014;Paraná;4105706;CLEVELANDIA;3844700
2014;Paraná;4105805;COLOMBO;50348974
2014;Paraná;4105904;COLORADO;4186000
2014;Paraná;4106001;CONGONHINHAS;1479050
2014;Paraná;4106100;CONSELHEIRO MAIRINCK;609000
2014;Paraná;4106209;CONTENDA;4505500
2014;Paraná;4106308;CORBELIA;5565627
2014;Paraná;4106407;CORNELIO PROCOPIO;9901550
2014;Paraná;4106456;CORONEL DOMINGOS SOARES;591000
2014;Paraná;4106506;CORONEL VIVIDA;5322550
2014;Paraná;4106555;CORUMBATAI DO SUL;245000
2014;Paraná;4106803;CRUZ MACHADO;2153000
2014;Paraná;4106571;CRUZEIRO DO IGUACU;838000
2014;Paraná;4106605;CRUZEIRO DO OESTE;4619000
2014;Paraná;4106704;CRUZEIRO DO SUL;461000
2014;Paraná;4106852;CRUZMALTINA;660000
2014;Paraná;4106902;CURITIBA;706829949
2014;Paraná;4107009;CURIUVA;2686000
2014;Paraná;4107157;DIAMANTE D OESTE;355000
2014;Paraná;4107108;DIAMANTE DO NORTE;665000
2014;Paraná;4107124;DIAMANTE DO SUL;195000
2014;Paraná;4107207;DOIS VIZINHOS;12529000
2014;Paraná;4107256;DOURADINA;1689500
2014;Paraná;4107306;DOUTOR CAMARGO;2829000
2014;Paraná;4128633;DOUTOR ULYSSES;393500
2014;Paraná;4107405;ENEAS MARQUES;1112000
2014;Paraná;4107504;ENGENHEIRO BELTRAO;6807900
2014;Paraná;4107538;ENTRE RIOS DO OESTE;1150100
2014;Paraná;4107520;ESPERANCA NOVA;280000
2014;Paraná;4107546;ESPIGAO ALTO DO IGUACU;455000
2014;Paraná;4107553;FAROL;207000
2014;Paraná;4107603;FAXINAL;4103700
2014;Paraná;4107652;FAZENDA RIO GRANDE;19554500
2014;Paraná;4107702;FENIX;627400
2014;Paraná;4107736;FERNANDES PINHEIRO;1261000
2014;Paraná;4107751;FIGUEIRA;602550
2014;Paraná;4107850;FLOR DA SERRA DO SUL;1691000
2014;Paraná;4107801;FLORAI;709000
2014;Paraná;4107900;FLORESTA;1242000
2014;Paraná;4108007;FLORESTOPOLIS;1780000
2014;Paraná;4108106;FLORIDA;255000
2014;Paraná;4108205;FORMOSA DO OESTE;1234500
2014;Paraná;4108304;FOZ DO IGUACU;92324560
2014;Paraná;4108452;FOZ DO JORDAO;1173000
2014;Paraná;4108320;FRANCISCO ALVES;1208000
2014;Paraná;4108403;FRANCISCO BELTRAO;27430500
2014;Paraná;4108502;GENERAL CARNEIRO;4022500
2014;Paraná;4108551;GODOY MOREIRA;405000
2014;Paraná;4108601;GOIOERE;4567993
2014;Paraná;4108650;GOIOXIM;667500
2014;Paraná;4108700;GRANDES RIOS;1100000
2014;Paraná;4108809;GUAIRA;12679000
2014;Paraná;4108908;GUAIRACA;1326000
2014;Paraná;4108957;GUAMIRANGA;900000
2014;Paraná;4109005;GUAPIRAMA;337000
2014;Paraná;4109104;GUAPOREMA;165000
2014;Paraná;4109203;GUARACI;521000
2014;Paraná;4109302;GUARANIACU;3773900
2014;Paraná;4109401;GUARAPUAVA;55883900
2014;Paraná;4109500;GUARAQUECABA;380000
2014;Paraná;4109609;GUARATUBA;9084000
2014;Paraná;4109658;HONORIO SERPA;723000
2014;Paraná;4109708;IBAITI;7146150
2014;Paraná;4109757;IBEMA;2069000
2014;Paraná;4109807;IBIPORA;28758050
2014;Paraná;4109906;ICARAIMA;1768000
2014;Paraná;4110003;IGUARACU;1755000
2014;Paraná;4110052;IGUATU;210000
2014;Paraná;4110078;IMBAU;2680000
2014;Paraná;4110102;IMBITUVA;5233000
2014;Paraná;4110201;INACIO MARTINS;1260000
2014;Paraná;4110300;INAJA;285000
2014;Paraná;4110409;INDIANOPOLIS;595000
2014;Paraná;4110508;IPIRANGA;2106658
2014;Paraná;4110607;IPORA;3215000
2014;Paraná;4110656;IRACEMA DO OESTE;259000
2014;Paraná;4110706;IRATI;16192900
2014;Paraná;4110805;IRETAMA;1643000
2014;Paraná;4110904;ITAGUAJE;680000
2014;Paraná;4110953;ITAIPULANDIA;2162800
2014;Paraná;4111001;ITAMBARACA;755000
2014;Paraná;4111209;ITAPEJARA D OESTE;2488000
2014;Paraná;4111258;ITAPERUCU;3674000
2014;Paraná;4111308;ITAUNA DO SUL;1392000
2014;Paraná;4111407;IVAI;1856500
2014;Paraná;4111506;IVAIPORA;7447000
2014;Paraná;4111555;IVATE;1186000
2014;Paraná;4111605;IVATUBA;305000
2014;Paraná;4111704;JABOTI;804150
2014;Paraná;4111803;JACAREZINHO;5949000
2014;Paraná;4111902;JAGUAPITA;2713000
2014;Paraná;4112009;JAGUARIAIVA;6092600
2014;Paraná;4112108;JANDAIA DO SUL;4072000
2014;Paraná;4112207;JANIOPOLIS;683000
2014;Paraná;4112306;JAPIRA;457050
2014;Paraná;4112405;JAPURA;1280000
2014;Paraná;4112504;JARDIM ALEGRE;1968500
2014;Paraná;4112702;JATAIZINHO;4196590
2014;Paraná;4112751;JESUITAS;1854000
2014;Paraná;4112801;JOAQUIM TAVORA;3087800
2014;Paraná;4112900;JUNDIAI DO SUL;265000
2014;Paraná;4112959;JURANDA;1729900
2014;Paraná;4113007;JUSSARA;445000
2014;Paraná;4113106;KALORE;497000
2014;Paraná;4113205;LAPA;10647500
2014;Paraná;4113254;LARANJAL;560000
2014;Paraná;4113304;LARANJEIRAS DO SUL;8914000
2014;Paraná;4113403;LEOPOLIS;358050
2014;Paraná;4113429;LIDIANOPOLIS;595000
2014;Paraná;4113452;LINDOESTE;3113500
2014;Paraná;4113502;LOANDA;4276000
2014;Paraná;4113601;LOBATO;460000
2014;Paraná;4113700;LONDRINA;122654766
2014;Paraná;4113734;LUIZIANA;1356500
2014;Paraná;4113759;LUNARDELLI;527450
2014;Paraná;4113809;LUPIONOPOLIS;541500
2014;Paraná;4113908;MALLET;2085000
2014;Paraná;4114005;MAMBORE;1839900
2014;Paraná;4114104;MANDAGUACU;6320000
2014;Paraná;4114203;MANDAGUARI;7674500
2014;Paraná;4114302;MANDIRITUBA;7478000
2014;Paraná;4114351;MANFRINOPOLIS;97000
2014;Paraná;4114401;MANGUEIRINHA;3782500
2014;Paraná;4114500;MANOEL RIBAS;2617000
2014;Paraná;4114609;MARECHAL CANDIDO RONDON;13777100
2014;Paraná;4114708;MARIA HELENA;677000
2014;Paraná;4114807;MARIALVA;11278500
2014;Paraná;4114906;MARILANDIA DO SUL;1420150
2014;Paraná;4115002;MARILENA;996500
2014;Paraná;4115101;MARILUZ;1030000
2014;Paraná;4115200;MARINGA;121347468
2014;Paraná;4115309;MARIOPOLIS;1423500
2014;Paraná;4115358;MARIPA;852000
2014;Paraná;4115408;MARMELEIRO;7729500
2014;Paraná;4115457;MARQUINHO;512000
