ANO;ESTADO;CÓDIGO IBGE;Municípios;Vendas
2010;Pernambuco ;2602506;BREJINHO;315050
2010;Pernambuco ;2602605;BREJO DA MADRE DE DEUS;1913000
2010;Pernambuco ;2602704;BUENOS AIRES;352500
2010;Pernambuco ;2602803;BUIQUE;1451150
2010;Pernambuco ;2602902;CABO DE SANTO AGOSTINHO;17343050
2010;Pernambuco ;2603009;CABROBO;2765640
2010;Pernambuco ;2603108;CACHOEIRINHA;6961000
2010;Pernambuco ;2603207;CAETES;493000
2010;Pernambuco ;2603306;CALCADO;729000
2010;Pernambuco ;2603405;CALUMBI;265550
2010;Pernambuco ;2603454;CAMARAGIBE;10968550
2010;Pernambuco ;2603504;CAMOCIM DE SAO FELIX;1810914
2010;Pernambuco ;2603603;CAMUTANGA;454000
2010;Pernambuco ;2603702;CANHOTINHO;1627500
2010;Pernambuco ;2603801;CAPOEIRAS;1579000
2010;Pernambuco ;2603900;CARNAIBA;971000
2010;Pernambuco ;2603926;CARNAUBEIRA DA PENHA;231000
2010;Pernambuco ;2604007;CARPINA;9671000
2010;Pernambuco ;2604106;CARUARU;49860000
2010;Pernambuco ;2604155;CASINHAS;202500
2010;Pernambuco ;2604205;CATENDE;2032650
2010;Pernambuco ;2604304;CEDRO;698000
2010;Pernambuco ;2604403;CHA DE ALEGRIA;315000
2010;Pernambuco ;2604502;CHA GRANDE;1038000
2010;Pernambuco ;2604601;CONDADO;794500
2010;Pernambuco ;2604700;CORRENTES;414820
2010;Pernambuco ;2604809;CORTES;449000
2010;Pernambuco ;2604908;CUMARU;939500
2010;Pernambuco ;2605004;CUPIRA;2236000
2010;Pernambuco ;2605103;CUSTODIA;4090500
2010;Pernambuco ;2605152;DORMENTES;1836000
2010;Pernambuco ;2605202;ESCADA;4255000
2010;Pernambuco ;2605301;EXU;2291250
2010;Pernambuco ;2605400;FEIRA NOVA;1388000
2010;Pernambuco ;2605459;FERNANDO DE NORONHA;713000
2010;Pernambuco ;2605509;FERREIROS;785000
2010;Pernambuco ;2605608;FLORES;830000
2010;Pernambuco ;2605707;FLORESTA;2759000
2010;Pernambuco ;2605806;FREI MIGUELINHO;666500
2010;Pernambuco ;2605905;GAMELEIRA;537500
2010;Pernambuco ;2606002;GARANHUNS;20978009
2010;Pernambuco ;2606101;GLORIA DO GOITA;1145000
2010;Pernambuco ;2606200;GOIANA;6643350
2010;Pernambuco ;2606309;GRANITO;276000
2010;Pernambuco ;2606408;GRAVATA;6675500
2010;Pernambuco ;2606507;IATI;1016500
2010;Pernambuco ;2606606;IBIMIRIM;1200500
2010;Pernambuco ;2606705;IBIRAJUBA;105000
2010;Pernambuco ;2606804;IGARASSU;9034500
2010;Pernambuco ;2606903;IGUARACI;614500
2010;Pernambuco ;2607604;ILHA DE ITAMARACA;1000000
2010;Pernambuco ;2607000;INAJA;718500
2010;Pernambuco ;2607109;INGAZEIRA;181000
2010;Pernambuco ;2607208;IPOJUCA;9263940
2010;Pernambuco ;2607307;IPUBI;2117000
2010;Pernambuco ;2607505;ITAIBA;1873000
2010;Pernambuco ;2607653;ITAMBE;3664000
2010;Pernambuco ;2607703;ITAPETIM;589950
2010;Pernambuco ;2607752;ITAPISSUMA;556000
2010;Pernambuco ;2607802;ITAQUITINGA;565500
2010;Pernambuco ;2607901;JABOATAO DOS GUARARAPES;61583367
2010;Pernambuco ;2607950;JAQUEIRA;431150
2010;Pernambuco ;2608008;JATAUBA;935000
2010;Pernambuco ;2608057;JATOBA;1426000
2010;Pernambuco ;2608107;JOAO ALFREDO;819500
2010;Pernambuco ;2608206;JOAQUIM NABUCO;467500
2010;Pernambuco ;2608255;JUCATI;944000
2010;Pernambuco ;2608305;JUPI;1257800
2010;Pernambuco ;2608404;JUREMA;839000
2010;Pernambuco ;2608453;LAGOA DO CARRO;996500
2010;Pernambuco ;2608503;LAGOA DO ITAENGA;930000
2010;Pernambuco ;2608602;LAGOA DO OURO;395600
2010;Pernambuco ;2608701;LAGOA DOS GATOS;744000
2010;Pernambuco ;2608750;LAGOA GRANDE;1100000
2010;Pernambuco ;2608800;LAJEDO;4688900
2010;Pernambuco ;2608909;LIMOEIRO;5874500
2010;Pernambuco ;2609006;MACAPARANA;1338000
2010;Pernambuco ;2609105;MACHADOS;703500
2010;Pernambuco ;2609154;MANARI;290000
2010;Pernambuco ;2609204;MARAIAL;423500
2010;Pernambuco ;2609303;MIRANDIBA;935000
2010;Pernambuco ;2614303;MOREILANDIA;525000
2010;Pernambuco ;2609402;MORENO;2109850
2010;Pernambuco ;2609501;NAZARE DA MATA;2244150
2010;Pernambuco ;2609600;OLINDA;36181316
2010;Pernambuco ;2609709;OROBO;1375000
2010;Pernambuco ;2609808;OROCO;854500
2010;Pernambuco ;2609907;OURICURI;5026561
2010;Pernambuco ;2610004;PALMARES;6953979
2010;Pernambuco ;2610103;PALMEIRINA;157000
2010;Pernambuco ;2610202;PANELAS;1391500
2010;Pernambuco ;2610301;PARANATAMA;705500
2010;Pernambuco ;2610400;PARNAMIRIM;1826000
2010;Pernambuco ;2610509;PASSIRA;1351500
2010;Pernambuco ;2610608;PAUDALHO;5355000
2010;Pernambuco ;2610707;PAULISTA;24345150
2010;Pernambuco ;2610806;PEDRA;573100
2010;Pernambuco ;2610905;PESQUEIRA;4448500
2010;Pernambuco ;2611002;PETROLANDIA;3632000
2010;Pernambuco ;2611101;PETROLINA;40759889
2010;Pernambuco ;2611200;POCAO;615000
2010;Pernambuco ;2611309;POMBOS;8920000
2010;Pernambuco ;2611408;PRIMAVERA;105000
2010;Pernambuco ;2611507;QUIPAPA;975000
2010;Pernambuco ;2611533;QUIXABA;127000
2010;Pernambuco ;2611606;RECIFE;253282521
2010;Pernambuco ;2611705;RIACHO DAS ALMAS;1377500
2010;Pernambuco ;2611804;RIBEIRAO;3345900
2010;Pernambuco ;2611903;RIO FORMOSO;1768500
2010;Pernambuco ;2612000;SAIRE;1361000
2010;Pernambuco ;2612109;SALGADINHO;227000
2010;Pernambuco ;2612208;SALGUEIRO;9624500
2010;Pernambuco ;2612307;SALOA;490500
2010;Pernambuco ;2612406;SANHARO;1257500
2010;Pernambuco ;2612455;SANTA CRUZ;1288000
2010;Pernambuco ;2612471;SANTA CRUZ DA BAIXA VERDE;516000
2010;Pernambuco ;2612505;SANTA CRUZ DO CAPIBARIBE;13224500
2010;Pernambuco ;2612554;SANTA FILOMENA;619000
2010;Pernambuco ;2612604;SANTA MARIA DA BOA VISTA;1967000
2010;Pernambuco ;2612703;SANTA MARIA DO CAMBUCA;688500
2010;Pernambuco ;2612802;SANTA TEREZINHA;785500
2010;Pernambuco ;2612901;SAO BENEDITO DO SUL;327400
2010;Pernambuco ;2613008;SAO BENTO DO UNA;2307000
2010;Pernambuco ;2613107;SAO CAITANO;3194500
2010;Pernambuco ;2613206;SAO JOAO;2047500
2010;Pernambuco ;2613305;SAO JOAQUIM DO MONTE;522500
2010;Pernambuco ;2613404;SAO JOSE DA COROA GRANDE;2639000
2010;Pernambuco ;2613503;SAO JOSE DO BELMONTE;1948400
2010;Pernambuco ;2613602;SAO JOSE DO EGITO;3440816
2010;Pernambuco ;2613701;SAO LOURENCO DA MATA;4842000
2010;Pernambuco ;2613800;SAO VICENTE FERRER;1268000
2010;Pernambuco ;2613909;SERRA TALHADA;9683600
2010;Pernambuco ;2614006;SERRITA;516000
2010;Pernambuco ;2614105;SERTANIA;4650200
2010;Pernambuco ;2614204;SIRINHAEM;1644000
2010;Pernambuco ;2614402;SOLIDAO;130000
2010;Pernambuco ;2614501;SURUBIM;5907850
2010;Pernambuco ;2614600;TABIRA;2495000
2010;Pernambuco ;2614709;TACAIMBO;686500
2010;Pernambuco ;2614808;TACARATU;679500
2010;Pernambuco ;2614857;TAMANDARE;2038500
2010;Pernambuco ;2615003;TAQUARITINGA DO NORTE;3296500
2010;Pernambuco ;2615102;TEREZINHA;379000
2010;Pernambuco ;2615201;TERRA NOVA;490000
2010;Pernambuco ;2615300;TIMBAUBA;4405500
2010;Pernambuco ;2615409;TORITAMA;3578500
2010;Pernambuco ;2615508;TRACUNHAEM;584000
2010;Pernambuco ;2615607;TRINDADE;3181000
2010;Pernambuco ;2615706;TRIUNFO;788500
2010;Pernambuco ;2615805;TUPANATINGA;903000
2010;Pernambuco ;2615904;TUPARETAMA;875000
2010;Pernambuco ;2616001;VENTUROSA;1144500
2010;Pernambuco ;2616100;VERDEJANTE;353000
2010;Pernambuco ;2616183;VERTENTE DO LERIO;125000
2010;Pernambuco ;2616209;VERTENTES;1626000
2010;Pernambuco ;2616308;VICENCIA;1769450
2010;Pernambuco ;2616407;VITORIA DE SANTO ANTAO;17489600
2010;Pernambuco ;2616506;XEXEU;1244271
2010;Piauí;2200053;ACAUA;167500
2010;Piauí;2200202;AGUA BRANCA;2114000
2010;Piauí;2200251;ALAGOINHA DO PIAUI;472000
2010;Piauí;2200277;ALEGRETE DO PIAUI;570000
2010;Piauí;2200301;ALTO LONGA;735000
2010;Piauí;2200400;ALTOS;2720000
2010;Piauí;2200459;ALVORADA DO GURGUEIA;350000
2010;Piauí;2200509;AMARANTE;965000
2010;Piauí;2200608;ANGICAL DO PIAUI;580000
2010;Piauí;2200707;ANISIO DE ABREU;647500
2010;Piauí;2200806;ANTONIO ALMEIDA;15000
2010;Piauí;2200905;AROAZES;383000
2010;Piauí;2201002;ARRAIAL;65000
2010;Piauí;2201051;ASSUNCAO DO PIAUI;386000
2010;Piauí;2201101;AVELINO LOPES;602000
2010;Piauí;2201150;BAIXA GRANDE DO RIBEIRO;520000
2010;Piauí;2201176;BARRA D'ALCANTARA;66000
2010;Piauí;2201200;BARRAS;3072000
2010;Piauí;2201408;BARRO DURO;575000
2010;Piauí;2201507;BATALHA;1133000
2010;Piauí;2201556;BELA VISTA DO PIAUI;70000
2010;Piauí;2201606;BENEDITINOS;240000
2010;Piauí;2201705;BERTOLINIA;525000
2010;Piauí;2201739;BETANIA DO PIAUI;325000
2010;Piauí;2201770;BOA HORA;237000
2010;Piauí;2201804;BOCAINA;180000
2010;Piauí;2201903;BOM JESUS;4564000
2010;Piauí;2201919;BOM PRINCIPIO DO PIAUI;170000
2010;Piauí;2201929;BONFIM DO PIAUI;230000
2010;Piauí;2201945;BOQUEIRAO DO PIAUI;129000
2010;Piauí;2201960;BRASILEIRA;240000
2010;Piauí;2202000;BURITI DOS LOPES;1236000
2010;Piauí;2202026;BURITI DOS MONTES;185000
2010;Piauí;2202059;CABECEIRAS DO PIAUI;365000
2010;Piauí;2202075;CAJAZEIRAS DO PIAUI;73000
2010;Piauí;2202091;CALDEIRAO GRANDE DO PIAUI;220000
2010;Piauí;2202109;CAMPINAS DO PIAUI;252000
2010;Piauí;2202117;CAMPO ALEGRE DO FIDALGO;235000
2010;Piauí;2202133;CAMPO GRANDE DO PIAUI;380000
2010;Piauí;2202208;CAMPO MAIOR;6870000
2010;Piauí;2202307;CANTO DO BURITI;3370000
2010;Piauí;2202406;CAPITAO DE CAMPOS;625000
2010;Piauí;2202455;CAPITAO GERVASIO OLIVEIRA;105000
2010;Piauí;2202505;CARACOL;695000
2010;Piauí;2202539;CARAUBAS DO PIAUI;215000
2010;Piauí;2202554;CARIDADE DO PIAUI;45000
2010;Piauí;2202604;CASTELO DO PIAUI;1082000
2010;Piauí;2202653;CAXINGO;210000
2010;Piauí;2202703;COCAL;1573000
2010;Piauí;2202711;COCAL DE TELHA;285000
2010;Piauí;2202729;COCAL DOS ALVES;280000
2010;Piauí;2202737;COIVARAS;5000
2010;Piauí;2202752;COLONIA DO GURGUEIA;763000
2010;Piauí;2202778;COLONIA DO PIAUI;444000
2010;Piauí;2202802;CONCEICAO DO CANINDE;175000
2010;Piauí;2202851;CORONEL JOSE DIAS;200000
2010;Piauí;2202901;CORRENTE;2697000
2010;Piauí;2203008;CRISTALANDIA DO PIAUI;256500
2010;Piauí;2203107;CRISTINO CASTRO;1368000
2010;Piauí;2203206;CURIMATA;974000
2010;Piauí;2203230;CURRAIS;92000
2010;Piauí;2203271;CURRAL NOVO DO PIAUI;40000
2010;Piauí;2203305;DEMERVAL LOBAO;980000
2010;Piauí;2203354;DIRCEU ARCOVERDE;310000
2010;Piauí;2203404;DOM EXPEDITO LOPES;650000
2010;Piauí;2203453;DOM INOCENCIO;310000
2010;Piauí;2203420;DOMINGOS MOURAO;40000
2010;Piauí;2203503;ELESBAO VELOSO;1060000
2010;Piauí;2203602;ELISEU MARTINS;475000
2010;Piauí;2203701;ESPERANTINA;3855000
2010;Piauí;2203750;FARTURA DO PIAUI;65000
2010;Piauí;2203909;FLORIANO;9304500
2010;Piauí;2204006;FRANCINOPOLIS;205000
2010;Piauí;2204105;FRANCISCO AYRES;20000
2010;Piauí;2204204;FRANCISCO SANTOS;635000
2010;Piauí;2204303;FRONTEIRAS;910000
2010;Piauí;2204352;GEMINIANO;101500
2010;Piauí;2204402;GILBUES;714000
2010;Piauí;2204501;GUADALUPE;1143000
2010;Piauí;2204550;GUARIBAS;35000
2010;Piauí;2204600;HUGO NAPOLEAO;218000
2010;Piauí;2204659;ILHA GRANDE;300000
2010;Piauí;2204709;INHUMA;1287000
2010;Piauí;2204808;IPIRANGA DO PIAUI;700000
2010;Piauí;2204907;ISAIAS COELHO;254500
2010;Piauí;2205003;ITAINOPOLIS;664000
2010;Piauí;2205102;ITAUEIRA;1211000
2010;Piauí;2205151;JACOBINA DO PIAUI;585500
2010;Piauí;2205201;JAICOS;1357000
2010;Piauí;2205250;JARDIM DO MULATO;11000
2010;Piauí;2205300;JERUMENHA;592000
2010;Piauí;2205359;JOAO COSTA;50000
2010;Piauí;2205409;JOAQUIM PIRES;1095000
2010;Piauí;2205458;JOCA MARQUES;145000
2010;Piauí;2205508;JOSE DE FREITAS;2235000
2010;Piauí;2205516;JUAZEIRO DO PIAUI;210000
2010;Piauí;2205524;JULIO BORGES;195000
2010;Piauí;2205532;JUREMA;267500
2010;Piauí;2205557;LAGOA ALEGRE;496000
2010;Piauí;2205573;LAGOA DE SAO FRANCISCO;112000
2010;Piauí;2205565;LAGOA DO BARRO DO PIAUI;100000
2010;Piauí;2205581;LAGOA DO PIAUI;473000
2010;Piauí;2205540;LAGOINHA DO PIAUI;845000
2010;Piauí;2205607;LANDRI SALES;150000
2010;Piauí;2205706;LUIS CORREIA;3380000
2010;Piauí;2205805;LUZILANDIA;1700000
2010;Piauí;2205854;MADEIRO;135000
2010;Piauí;2205904;MANOEL EMIDIO;250000
2010;Piauí;2205953;MARCOLANDIA;185000
2010;Piauí;2206001;MARCOS PARENTE;73000
2010;Piauí;2206100;MATIAS OLIMPIO;563000
2010;Piauí;2206209;MIGUEL ALVES;820000
2010;Piauí;2206357;MILTON BRANDAO;107000
2010;Piauí;2206407;MONSENHOR GIL;2580000
2010;Piauí;2206506;MONSENHOR HIPOLITO;540000
2010;Piauí;2206605;MONTE ALEGRE DO PIAUI;624000
2010;Piauí;2206654;MORRO CABECA NO TEMPO;62000
2010;Piauí;2206670;MORRO DO CHAPEU DO PIAUI;100000
2010;Piauí;2206696;MURICI DOS PORTELAS;60000
2010;Piauí;2206704;NAZARE DO PIAUI;285000
2010;Piauí;2206720;NAZARIA;354000
2010;Piauí;2206803;NOSSA SENHORA DOS REMEDIOS;340000
2010;Piauí;2207959;NOVA SANTA RITA;195000
2010;Piauí;2207009;OEIRAS;4151000
2010;Piauí;2207207;PADRE MARCOS;570000
2010;Piauí;2207306;PAES LANDIM;130000
2010;Piauí;2207355;PAJEU DO PIAUI;90000
2010;Piauí;2207405;PALMEIRA DO PIAUI;135000
2010;Piauí;2207504;PALMEIRAIS;465000
2010;Piauí;2207603;PARNAGUA;310000
2010;Piauí;2207702;PARNAIBA;18621000
2010;Piauí;2207751;PASSAGEM FRANCA DO PIAUI;415000
2010;Piauí;2207777;PATOS DO PIAUI;457000
2010;Piauí;2207793;PAU D'ARCO DO PIAUI;275000
2010;Piauí;2207801;PAULISTANA;2445050
2010;Piauí;2207850;PAVUSSU;100000
2010;Piauí;2207900;PEDRO II;1876000
2010;Piauí;2207934;PEDRO LAURENTINO;10000
2010;Piauí;2208007;PICOS;15969500
2010;Piauí;2208106;PIMENTEIRAS;490000
2010;Piauí;2208205;PIO IX;2024500
2010;Piauí;2208304;PIRACURUCA;3725000
2010;Piauí;2208403;PIRIPIRI;6335000
2010;Piauí;2208502;PORTO;330000
2010;Piauí;2208601;PRATA DO PIAUI;40000
2010;Piauí;2208650;QUEIMADA NOVA;445000
2010;Piauí;2208700;REDENCAO DO GURGUEIA;615000
2010;Piauí;2208809;REGENERACAO;1111000
2010;Piauí;2208858;RIACHO FRIO;80000
2010;Piauí;2208874;RIBEIRA DO PIAUI;70000
2010;Piauí;2208908;RIBEIRO GONCALVES;410000
2010;Piauí;2209005;RIO GRANDE DO PIAUI;796000
2010;Piauí;2209104;SANTA CRUZ DO PIAUI;310000
2010;Piauí;2209153;SANTA CRUZ DOS MILAGRES;185000
2010;Piauí;2209203;SANTA FILOMENA;122000
2010;Piauí;2209302;SANTA LUZ;9000
2010;Piauí;2209377;SANTA ROSA DO PIAUI;227500
2010;Piauí;2209401;SANTO ANTONIO DE LISBOA;503500
2010;Piauí;2209500;SANTO INACIO DO PIAUI;85000
2010;Piauí;2209559;SAO BRAZ DO PIAUI;225000
2010;Piauí;2209609;SAO FELIX DO PIAUI;100000
2010;Piauí;2209658;SAO FRANCISCO DE ASSIS DO PIAUI;110000
2010;Piauí;2209757;SAO GONCALO DO GURGUEIA;48000
2010;Piauí;2209807;SAO GONCALO DO PIAUI;192000
2010;Piauí;2209856;SAO JOAO DA CANABRAVA;135000
2010;Piauí;2209872;SAO JOAO DA FRONTEIRA;468000
2010;Piauí;2209906;SAO JOAO DA SERRA;342000
2010;Piauí;2209971;SAO JOAO DO ARRAIAL;220000
2010;Piauí;2210003;SAO JOAO DO PIAUI;1674000
2010;Piauí;2210052;SAO JOSE DO DIVINO;105000
2010;Piauí;2210201;SAO JOSE DO PIAUI;620000
2010;Piauí;2210300;SAO JULIAO;375000
2010;Piauí;2210359;SAO LOURENCO DO PIAUI;380000
2010;Piauí;2210383;SAO MIGUEL DA BAIXA GRANDE;100000
2010;Piauí;2210409;SAO MIGUEL DO TAPUIO;674000
2010;Piauí;2210508;SAO PEDRO DO PIAUI;690000
2010;Piauí;2210607;SAO RAIMUNDO NONATO;3753000
2010;Piauí;2210623;SEBASTIAO BARROS;95000
2010;Piauí;2210656;SIGEFREDO PACHECO;133000
2010;Piauí;2210706;SIMOES;1375000
2010;Piauí;2210805;SIMPLICIO MENDES;1498000
2010;Piauí;2210904;SOCORRO DO PIAUI;119000
2010;Piauí;2210938;SUSSUAPARA;395000
2010;Piauí;2210979;TANQUE DO PIAUI;110000
2010;Piauí;2211001;TERESINA;163054900
2010;Piauí;2211100;UNIAO;1974000
2010;Piauí;2211209;URUCUI;3595000
2010;Piauí;2211308;VALENCA DO PIAUI;2216000
2010;Piauí;2211357;VARZEA BRANCA;175000
2010;Piauí;2211407;VARZEA GRANDE;405000
2010;Piauí;2211605;VILA NOVA DO PIAUI;879000
2010;Piauí;2211704;WALL FERRAZ;140000
2010;Paraná;4120655;QUARTO CENTENARIO;463200
2010;Paraná;4100103;ABATIA;717500
2010;Paraná;4100202;ADRIANOPOLIS;705000
2010;Paraná;4100301;AGUDOS DO SUL;1161500
2010;Paraná;4100400;ALMIRANTE TAMANDARE;4914500
2010;Paraná;4100459;ALTAMIRA DO PARANA;232000
2010;Paraná;4128625;ALTO PARAISO;356000
2010;Paraná;4100608;ALTO PARANA;1435000
2010;Paraná;4100707;ALTO PIQUIRI;847600
2010;Paraná;4100509;ALTONIA;1831300
2010;Paraná;4100806;ALVORADA DO SUL;960500
2010;Paraná;4100905;AMAPORA;264000
2010;Paraná;4101002;AMPERE;2844000
2010;Paraná;4101051;ANAHY;225000
2010;Paraná;4101101;ANDIRA;3281000
2010;Paraná;4101150;ANGULO;310000
2010;Paraná;4101200;ANTONINA;2018000
2010;Paraná;4101309;ANTONIO OLINTO;608000
2010;Paraná;4101408;APUCARANA;19037000
2010;Paraná;4101507;ARAPONGAS;19005050
2010;Paraná;4101606;ARAPOTI;3363000
2010;Paraná;4101655;ARAPUA;288000
2010;Paraná;4101705;ARARUNA;1215000
2010;Paraná;4101804;ARAUCARIA;21518000
2010;Paraná;4101853;ARIRANHA DO IVAI;190000
2010;Paraná;4101903;ASSAI;1725000
2010;Paraná;4102000;ASSIS CHATEAUBRIAND;4424523
2010;Paraná;4102109;ASTORGA;2621026
2010;Paraná;4102208;ATALAIA;400000
2010;Paraná;4102307;BALSA NOVA;1594500
2010;Paraná;4102406;BANDEIRANTES;3999000
2010;Paraná;4102505;BARBOSA FERRAZ;854500
2010;Paraná;4102703;BARRA DO JACARE;174000
2010;Paraná;4102604;BARRACAO;1208500
2010;Paraná;4102752;BELA VISTA DO CAROBA;229500
2010;Paraná;4102802;BELA VISTA DO PARAISO;2351000
2010;Paraná;4102901;BITURUNA;1777500
2010;Paraná;4103008;BOA ESPERANCA;273000
2010;Paraná;4103024;BOA ESPERANCA DO IGUACU;270000
2010;Paraná;4103040;BOA VENTURA DE SAO ROQUE;524500
2010;Paraná;4103057;BOA VISTA DA APARECIDA;765000
2010;Paraná;4103107;BOCAIUVA DO SUL;1287500
2010;Paraná;4103156;BOM JESUS DO SUL;107000
2010;Paraná;4103206;BOM SUCESSO;382000
2010;Paraná;4103222;BOM SUCESSO DO SUL;225000
2010;Paraná;4103305;BORRAZOPOLIS;761000
2010;Paraná;4103354;BRAGANEY;520000
2010;Paraná;4103370;BRASILANDIA DO SUL;156000
2010;Paraná;4103404;CAFEARA;195000
2010;Paraná;4103453;CAFELANDIA;1497084
2010;Paraná;4103479;CAFEZAL DO SUL;510500
2010;Paraná;4103503;CALIFORNIA;1935000
2010;Paraná;4103602;CAMBARA;2964000
2010;Paraná;4103701;CAMBE;18007000
2010;Paraná;4103800;CAMBIRA;850000
2010;Paraná;4103909;CAMPINA DA LAGOA;1085000
2010;Paraná;4103958;CAMPINA DO SIMAO;291000
2010;Paraná;4104006;CAMPINA GRANDE DO SUL;10648100
2010;Paraná;4104055;CAMPO BONITO;210000
2010;Paraná;4104105;CAMPO DO TENENTE;1374900
2010;Paraná;4104204;CAMPO LARGO;21574140
2010;Paraná;4104253;CAMPO MAGRO;965000
2010;Paraná;4104303;CAMPO MOURAO;13894800
2010;Paraná;4104402;CANDIDO DE ABREU;1175000
2010;Paraná;4104428;CANDOI;2999000
2010;Paraná;4104451;CANTAGALO;1270000
2010;Paraná;4104501;CAPANEMA;2817000
2010;Paraná;4104600;CAPITAO LEONIDAS MARQUES;2738500
2010;Paraná;4104659;CARAMBEI;5538000
2010;Paraná;4104709;CARLOPOLIS;1475000
2010;Paraná;4104808;CASCAVEL;67802192
2010;Paraná;4104907;CASTRO;10151000
2010;Paraná;4105003;CATANDUVAS;1340000
2010;Paraná;4105102;CENTENARIO DO SUL;1135000
2010;Paraná;4105201;CERRO AZUL;1426000
2010;Paraná;4105300;CEU AZUL;1808000
2010;Paraná;4105409;CHOPINZINHO;3643000
2010;Paraná;4105508;CIANORTE;11069100
2010;Paraná;4105607;CIDADE GAUCHA;977000
2010;Paraná;4105706;CLEVELANDIA;2367300
2010;Paraná;4105805;COLOMBO;33823500
2010;Paraná;4105904;COLORADO;2683000
2010;Paraná;4106001;CONGONHINHAS;946000
2010;Paraná;4106100;CONSELHEIRO MAIRINCK;360000
2010;Paraná;4106209;CONTENDA;3014500
2010;Paraná;4106308;CORBELIA;3600000
2010;Paraná;4106407;CORNELIO PROCOPIO;8764700
2010;Paraná;4106456;CORONEL DOMINGOS SOARES;434500
2010;Paraná;4106506;CORONEL VIVIDA;3324000
2010;Paraná;4106555;CORUMBATAI DO SUL;241000
2010;Paraná;4106803;CRUZ MACHADO;1535000
2010;Paraná;4106571;CRUZEIRO DO IGUACU;550000
2010;Paraná;4106605;CRUZEIRO DO OESTE;2592000
2010;Paraná;4106704;CRUZEIRO DO SUL;250000
2010;Paraná;4106852;CRUZMALTINA;282000
2010;Paraná;4106902;CURITIBA;499460578
2010;Paraná;4107009;CURIUVA;1769000
2010;Paraná;4107108;DIAMANTE DO NORTE;487000
2010;Paraná;4107124;DIAMANTE DO SUL;163000
2010;Paraná;4107157;DIAMANTE D'OESTE;294000
2010;Paraná;4107207;DOIS VIZINHOS;6842500
2010;Paraná;4107256;DOURADINA;1102000
2010;Paraná;4107306;DOUTOR CAMARGO;1998100
2010;Paraná;4128633;DOUTOR ULYSSES;330000
2010;Paraná;4107405;ENEAS MARQUES;496000
2010;Paraná;4107504;ENGENHEIRO BELTRAO;3851500
2010;Paraná;4107538;ENTRE RIOS DO OESTE;881000
2010;Paraná;4107520;ESPERANCA NOVA;236000
2010;Paraná;4107546;ESPIGAO ALTO DO IGUACU;380000
2010;Paraná;4107553;FAROL;324200
2010;Paraná;4107603;FAXINAL;2731000
2010;Paraná;4107652;FAZENDA RIO GRANDE;9457920
2010;Paraná;4107702;FENIX;329000
2010;Paraná;4107736;FERNANDES PINHEIRO;1055000
2010;Paraná;4107751;FIGUEIRA;731900
2010;Paraná;4107850;FLOR DA SERRA DO SUL;1186000
2010;Paraná;4107801;FLORAI;595500
2010;Paraná;4107900;FLORESTA;697840
2010;Paraná;4108007;FLORESTOPOLIS;1029500
2010;Paraná;4108106;FLORIDA;158000
2010;Paraná;4108205;FORMOSA DO OESTE;743000
2010;Paraná;4108304;FOZ DO IGUACU;45399975
2010;Paraná;4108452;FOZ DO JORDAO;834000
2010;Paraná;4108320;FRANCISCO ALVES;639500
2010;Paraná;4108403;FRANCISCO BELTRAO;16274500
2010;Paraná;4108502;GENERAL CARNEIRO;2579500
2010;Paraná;4108551;GODOY MOREIRA;300050
2010;Paraná;4108601;GOIOERE;2933550
2010;Paraná;4108650;GOIOXIM;450000
2010;Paraná;4108700;GRANDES RIOS;485000
2010;Paraná;4108809;GUAIRA;4594100
2010;Paraná;4108908;GUAIRACA;847000
2010;Paraná;4108957;GUAMIRANGA;605000
2010;Paraná;4109005;GUAPIRAMA;181000
2010;Paraná;4109104;GUAPOREMA;125000
2010;Paraná;4109203;GUARACI;490000
2010;Paraná;4109302;GUARANIACU;2465000
2010;Paraná;4109401;GUARAPUAVA;29472000
2010;Paraná;4109500;GUARAQUECABA;240000
2010;Paraná;4109609;GUARATUBA;6719910
2010;Paraná;4109658;HONORIO SERPA;553500
2010;Paraná;4109708;IBAITI;4098500
2010;Paraná;4109757;IBEMA;1377000
2010;Paraná;4109807;IBIPORA;15119500
2010;Paraná;4109906;ICARAIMA;1163300
2010;Paraná;4110003;IGUARACU;726000
2010;Paraná;4110052;IGUATU;155000
2010;Paraná;4110078;IMBAU;1616000
2010;Paraná;4110102;IMBITUVA;3993000
2010;Paraná;4110201;INACIO MARTINS;775000
2010;Paraná;4110409;INDIANOPOLIS;389000
2010;Paraná;4110508;IPIRANGA;1348500
2010;Paraná;4110607;IPORA;1403500
2010;Paraná;4110656;IRACEMA DO OESTE;184000
2010;Paraná;4110706;IRATI;9416700
2010;Paraná;4110805;IRETAMA;1029000
2010;Paraná;4110904;ITAGUAJE;585000
2010;Paraná;4110953;ITAIPULANDIA;1309000
2010;Paraná;4111001;ITAMBARACA;590000
2010;Paraná;4111100;ITAMBE;565000
2010;Paraná;4111209;ITAPEJARA D'OESTE;1423000
2010;Paraná;4111258;ITAPERUCU;2228000
2010;Paraná;4111308;ITAUNA DO SUL;668000
2010;Paraná;4111407;IVAI;1050000
2010;Paraná;4111506;IVAIPORA;5002150
2010;Paraná;4111555;IVATE;684000
2010;Paraná;4111605;IVATUBA;160000
2010;Paraná;4111704;JABOTI;643500
2010;Paraná;4111803;JACAREZINHO;4614450
