ANO;ESTADO;CÓDIGO IBGE;Municípios;Vendas
2007;Maranhão ;2106300;MAGALHAES DE ALMEIDA;38000
2007;Maranhão ;2106326;MARACACUME;1208000
2007;Maranhão ;2106375;MARANHAOZINHO;220000
2007;Maranhão ;2106409;MATA ROMA;816000
2007;Maranhão ;2106508;MATINHA;505000
2007;Maranhão ;2106607;MATOES;173000
2007;Maranhão ;2106631;MATOES DO NORTE;230000
2007;Maranhão ;2106672;MILAGRES DO MARANHAO;80000
2007;Maranhão ;2106706;MIRADOR;795000
2007;Maranhão ;2106755;MIRANDA DO NORTE;2393950
2007;Maranhão ;2106805;MIRINZAL;1406000
2007;Maranhão ;2106904;MONCAO;170000
2007;Maranhão ;2107001;MONTES ALTOS;280000
2007;Maranhão ;2107100;MORROS;1215000
2007;Maranhão ;2107209;NINA RODRIGUES;120000
2007;Maranhão ;2107258;NOVA COLINAS;125000
2007;Maranhão ;2107357;NOVA OLINDA DO MARANHAO;435000
2007;Maranhão ;2107407;OLHO D'AGUA DAS CUNHAS;915000
2007;Maranhão ;2107456;OLINDA NOVA DO MARANHAO;290000
2007;Maranhão ;2107506;PACO DO LUMIAR;3884237
2007;Maranhão ;2107605;PALMEIRANDIA;180000
2007;Maranhão ;2107704;PARAIBANO;720000
2007;Maranhão ;2107803;PARNARAMA;680000
2007;Maranhão ;2107902;PASSAGEM FRANCA;500000
2007;Maranhão ;2108009;PASTOS BONS;1014000
2007;Maranhão ;2108058;PAULINO NEVES;21000
2007;Maranhão ;2108108;PAULO RAMOS;920000
2007;Maranhão ;2108207;PEDREIRAS;2125000
2007;Maranhão ;2108306;PENALVA;478000
2007;Maranhão ;2108405;PERI MIRIM;215000
2007;Maranhão ;2108454;PERITORO;1956000
2007;Maranhão ;2108504;PINDARE MIRIM;548000
2007;Maranhão ;2108603;PINHEIRO;4257000
2007;Maranhão ;2108702;PIO XII;542000
2007;Maranhão ;2108801;PIRAPEMAS;160000
2007;Maranhão ;2108900;POCAO DE PEDRAS;612000
2007;Maranhão ;2109007;PORTO FRANCO;1725000
2007;Maranhão ;2109106;PRESIDENTE DUTRA;3339700
2007;Maranhão ;2109239;PRESIDENTE MEDICI;205000
2007;Maranhão ;2109304;PRESIDENTE VARGAS;135000
2007;Maranhão ;2109452;RAPOSA;445000
2007;Maranhão ;2109502;RIACHAO;712000
2007;Maranhão ;2109601;ROSARIO;1260000
2007;Maranhão ;2109700;SAMBAIBA;27000
2007;Maranhão ;2109759;SANTA FILOMENA DO MARANHAO;351550
2007;Maranhão ;2109809;SANTA HELENA;452000
2007;Maranhão ;2109908;SANTA INES;5188000
2007;Maranhão ;2110005;SANTA LUZIA;1964000
2007;Maranhão ;2110039;SANTA LUZIA DO PARUA;1337000
2007;Maranhão ;2110104;SANTA QUITERIA DO MARANHAO;255000
2007;Maranhão ;2110203;SANTA RITA;1405850
2007;Maranhão ;2110237;SANTANA DO MARANHAO;30000
2007;Maranhão ;2110302;SANTO ANTONIO DOS LOPES;435000
2007;Maranhão ;2110401;SAO BENEDITO DO RIO PRETO;188000
2007;Maranhão ;2110500;SAO BENTO;1340000
2007;Maranhão ;2110609;SAO BERNARDO;795000
2007;Maranhão ;2110658;SAO DOMINGOS DO AZEITAO;620000
2007;Maranhão ;2110708;SAO DOMINGOS DO MARANHAO;1185000
2007;Maranhão ;2110856;SAO FRANCISCO DO BREJAO;300000
2007;Maranhão ;2111003;SAO JOAO BATISTA;205000
2007;Maranhão ;2111029;SAO JOAO DO CARU;177000
2007;Maranhão ;2111052;SAO JOAO DO PARAISO;398000
2007;Maranhão ;2111078;SAO JOAO DO SOTER;49000
2007;Maranhão ;2111102;SAO JOAO DOS PATOS;1430000
2007;Maranhão ;2111201;SAO JOSE DE RIBAMAR;9429000
2007;Maranhão ;2111250;SAO JOSE DOS BASILIOS;15000
2007;Maranhão ;2111300;SAO LUIS;115307309
2007;Maranhão ;2111409;SAO LUIS GONZAGA DO MARANHAO;692000
2007;Maranhão ;2111508;SAO MATEUS DO MARANHAO;1417000
2007;Maranhão ;2111532;SAO PEDRO DA AGUA BRANCA;407000
2007;Maranhão ;2111573;SAO PEDRO DOS CRENTES;95000
2007;Maranhão ;2111607;SAO RAIMUNDO DAS MANGABEIRAS;878000
2007;Maranhão ;2111706;SAO VICENTE FERRER;730000
2007;Maranhão ;2111722;SATUBINHA;30000
2007;Maranhão ;2111748;SENADOR ALEXANDRE COSTA;545000
2007;Maranhão ;2111763;SENADOR LA ROCQUE;588000
2007;Maranhão ;2111805;SITIO NOVO;515000
2007;Maranhão ;2112001;TASSO FRAGOSO;175000
2007;Maranhão ;2112100;TIMBIRAS;208000
2007;Maranhão ;2112209;TIMON;6531000
2007;Maranhão ;2112233;TRIZIDELA DO VALE;888000
2007;Maranhão ;2112308;TUNTUM;602000
2007;Maranhão ;2112407;TURIACU;571000
2007;Maranhão ;2112456;TURILANDIA;537000
2007;Maranhão ;2112506;TUTOIA;879000
2007;Maranhão ;2112605;URBANO SANTOS;755000
2007;Maranhão ;2112704;VARGEM GRANDE;1355000
2007;Maranhão ;2112803;VIANA;2737359
2007;Maranhão ;2112902;VITORIA DO MEARIM;995000
2007;Maranhão ;2113009;VITORINO FREIRE;1475000
2007;Maranhão ;2114007;ZE DOCA;2101000
2007;Minas Gerais;3100104;ABADIA DOS DOURADOS;851000
2007;Minas Gerais;3100203;ABAETE;3638325
2007;Minas Gerais;3100302;ABRE CAMPO;2150000
2007;Minas Gerais;3100401;ACAIACA;325000
2007;Minas Gerais;3100500;ACUCENA;485000
2007;Minas Gerais;3100609;AGUA BOA;838000
2007;Minas Gerais;3100708;AGUA COMPRIDA;254500
2007;Minas Gerais;3100807;AGUANIL;497500
2007;Minas Gerais;3100906;AGUAS FORMOSAS;1144100
2007;Minas Gerais;3101003;AGUAS VERMELHAS;943000
2007;Minas Gerais;3101102;AIMORES;3408000
2007;Minas Gerais;3101201;AIURUOCA;1020036
2007;Minas Gerais;3101300;ALAGOA;155000
2007;Minas Gerais;3101409;ALBERTINA;227000
2007;Minas Gerais;3101508;ALEM PARAIBA;3748000
2007;Minas Gerais;3101607;ALFENAS;13735000
2007;Minas Gerais;3101631;ALFREDO VASCONCELOS;450000
2007;Minas Gerais;3101706;ALMENARA;2639300
2007;Minas Gerais;3101805;ALPERCATA;360000
2007;Minas Gerais;3101904;ALPINOPOLIS;3082000
2007;Minas Gerais;3102001;ALTEROSA;1563000
2007;Minas Gerais;3102050;ALTO CAPARAO;290500
2007;Minas Gerais;3153509;ALTO JEQUITIBA;1072500
2007;Minas Gerais;3102100;ALTO RIO DOCE;675000
2007;Minas Gerais;3102209;ALVARENGA;195000
2007;Minas Gerais;3102308;ALVINOPOLIS;1091250
2007;Minas Gerais;3102506;AMPARO DA SERRA;365000
2007;Minas Gerais;3102605;ANDRADAS;4976000
2007;Minas Gerais;3102803;ANDRELANDIA;1082500
2007;Minas Gerais;3102852;ANGELANDIA;325000
2007;Minas Gerais;3102902;ANTONIO CARLOS;625000
2007;Minas Gerais;3103009;ANTONIO DIAS;2259951
2007;Minas Gerais;3103108;ANTONIO PRADO DE MINAS;81000
2007;Minas Gerais;3103207;ARACAI;110000
2007;Minas Gerais;3103405;ARACUAI;1854000
2007;Minas Gerais;3103504;ARAGUARI;19842500
2007;Minas Gerais;3103603;ARANTINA;250000
2007;Minas Gerais;3103702;ARAPONGA;425000
2007;Minas Gerais;3103751;ARAPORA;1070550
2007;Minas Gerais;3103801;ARAPUA;300000
2007;Minas Gerais;3103900;ARAUJOS;1520000
2007;Minas Gerais;3104007;ARAXA;19959000
2007;Minas Gerais;3104106;ARCEBURGO;955000
2007;Minas Gerais;3104205;ARCOS;6055000
2007;Minas Gerais;3104304;AREADO;2177000
2007;Minas Gerais;3104403;ARGIRITA;195000
2007;Minas Gerais;3104452;ARICANDUVA;207500
2007;Minas Gerais;3104502;ARINOS;1505000
2007;Minas Gerais;3104601;ASTOLFO DUTRA;1520000
2007;Minas Gerais;3104700;ATALEIA;570000
2007;Minas Gerais;3104809;AUGUSTO DE LIMA;480000
2007;Minas Gerais;3104908;BAEPENDI;1586000
2007;Minas Gerais;3105004;BALDIM;531500
2007;Minas Gerais;3105103;BAMBUI;2725000
2007;Minas Gerais;3105202;BANDEIRA;109000
2007;Minas Gerais;3105301;BANDEIRA DO SUL;742000
2007;Minas Gerais;3105400;BARAO DE COCAIS;3743000
2007;Minas Gerais;3105509;BARAO DE MONTE ALTO;140000
2007;Minas Gerais;3105608;BARBACENA;17696000
2007;Minas Gerais;3105707;BARRA LONGA;330000
2007;Minas Gerais;3105905;BARROSO;2010000
2007;Minas Gerais;3106002;BELA VISTA DE MINAS;930000
2007;Minas Gerais;3106101;BELMIRO BRAGA;165000
2007;Minas Gerais;3106200;BELO HORIZONTE;575172566
2007;Minas Gerais;3106309;BELO ORIENTE;2812684
2007;Minas Gerais;3106408;BELO VALE;720000
2007;Minas Gerais;3106507;BERILO;593000
2007;Minas Gerais;3106655;BERIZAL;220000
2007;Minas Gerais;3106606;BERTOPOLIS;182000
2007;Minas Gerais;3106705;BETIM;55675414
2007;Minas Gerais;3106804;BIAS FORTES;81000
2007;Minas Gerais;3106903;BICAS;2785540
2007;Minas Gerais;3107000;BIQUINHAS;335000
2007;Minas Gerais;3107109;BOA ESPERANCA;4917000
2007;Minas Gerais;3107208;BOCAINA DE MINAS;325000
2007;Minas Gerais;3107307;BOCAIUVA;3385580
2007;Minas Gerais;3107406;BOM DESPACHO;8679916
2007;Minas Gerais;3107505;BOM JARDIM DE MINAS;700000
2007;Minas Gerais;3107604;BOM JESUS DA PENHA;554700
2007;Minas Gerais;3107703;BOM JESUS DO AMPARO;1935000
2007;Minas Gerais;3107802;BOM JESUS DO GALHO;797000
2007;Minas Gerais;3107901;BOM REPOUSO;1078000
2007;Minas Gerais;3108008;BOM SUCESSO;1595000
2007;Minas Gerais;3108107;BONFIM;516000
2007;Minas Gerais;3108206;BONFINOPOLIS DE MINAS;616000
2007;Minas Gerais;3108255;BONITO DE MINAS;164960
2007;Minas Gerais;3108305;BORDA DA MATA;2524500
2007;Minas Gerais;3108404;BOTELHOS;2031000
2007;Minas Gerais;3108503;BOTUMIRIM;63000
2007;Minas Gerais;3108701;BRAS PIRES;240000
2007;Minas Gerais;3108552;BRASILANDIA DE MINAS;1215000
2007;Minas Gerais;3108602;BRASILIA DE MINAS;2005000
2007;Minas Gerais;3108909;BRASOPOLIS;1246000
2007;Minas Gerais;3108800;BRAUNAS;285000
2007;Minas Gerais;3109006;BRUMADINHO;3030000
2007;Minas Gerais;3109105;BUENO BRANDAO;1327000
2007;Minas Gerais;3109204;BUENOPOLIS;844500
2007;Minas Gerais;3109253;BUGRE;175000
2007;Minas Gerais;3109303;BURITIS;1618000
2007;Minas Gerais;3109402;BURITIZEIRO;1288000
2007;Minas Gerais;3109451;CABECEIRA GRANDE;165000
2007;Minas Gerais;3109501;CABO VERDE;1238000
2007;Minas Gerais;3109600;CACHOEIRA DA PRATA;200500
2007;Minas Gerais;3109709;CACHOEIRA DE MINAS;1133000
2007;Minas Gerais;3102704;CACHOEIRA DE PAJEU;1487000
2007;Minas Gerais;3109808;CACHOEIRA DOURADA;165000
2007;Minas Gerais;3109907;CAETANOPOLIS;2373000
2007;Minas Gerais;3110004;CAETE;4081000
2007;Minas Gerais;3110103;CAIANA;215000
2007;Minas Gerais;3110202;CAJURI;260000
2007;Minas Gerais;3110301;CALDAS;3204000
2007;Minas Gerais;3110400;CAMACHO;167000
2007;Minas Gerais;3110509;CAMANDUCAIA;4127000
2007;Minas Gerais;3110608;CAMBUI;3694000
2007;Minas Gerais;3110707;CAMBUQUIRA;2425000
2007;Minas Gerais;3110806;CAMPANARIO;705000
2007;Minas Gerais;3110905;CAMPANHA;2770000
2007;Minas Gerais;3111002;CAMPESTRE;2995000
2007;Minas Gerais;3111101;CAMPINA VERDE;2312500
2007;Minas Gerais;3111150;CAMPO AZUL;170000
2007;Minas Gerais;3111200;CAMPO BELO;7306340
2007;Minas Gerais;3111309;CAMPO DO MEIO;701000
2007;Minas Gerais;3111408;CAMPO FLORIDO;965080
2007;Minas Gerais;3111507;CAMPOS ALTOS;1505000
2007;Minas Gerais;3111606;CAMPOS GERAIS;1996500
2007;Minas Gerais;3111903;CANA VERDE;810000
2007;Minas Gerais;3111705;CANAA;1065000
2007;Minas Gerais;3111804;CANAPOLIS;832550
2007;Minas Gerais;3112000;CANDEIAS;1411000
2007;Minas Gerais;3112059;CANTAGALO;528000
2007;Minas Gerais;3112109;CAPARAO;743048
2007;Minas Gerais;3112208;CAPELA NOVA;230000
2007;Minas Gerais;3112307;CAPELINHA;4052200
2007;Minas Gerais;3112406;CAPETINGA;595000
2007;Minas Gerais;3112505;CAPIM BRANCO;338000
2007;Minas Gerais;3112604;CAPINOPOLIS;1656000
2007;Minas Gerais;3112653;CAPITAO ANDRADE;290000
2007;Minas Gerais;3112703;CAPITAO ENEAS;245000
2007;Minas Gerais;3112802;CAPITOLIO;2037540
2007;Minas Gerais;3112901;CAPUTIRA;445000
2007;Minas Gerais;3113008;CARAI;451500
2007;Minas Gerais;3113107;CARANAIBA;125000
2007;Minas Gerais;3113206;CARANDAI;1915000
2007;Minas Gerais;3113305;CARANGOLA;3532000
2007;Minas Gerais;3113404;CARATINGA;10982000
2007;Minas Gerais;3113503;CARBONITA;923000
2007;Minas Gerais;3113602;CAREACU;1390000
2007;Minas Gerais;3113701;CARLOS CHAGAS;1659600
2007;Minas Gerais;3113909;CARMO DA CACHOEIRA;1494000
2007;Minas Gerais;3114006;CARMO DA MATA;985667
2007;Minas Gerais;3114105;CARMO DE MINAS;1074000
2007;Minas Gerais;3114204;CARMO DO CAJURU;2715000
2007;Minas Gerais;3114303;CARMO DO PARANAIBA;3862000
2007;Minas Gerais;3114402;CARMO DO RIO CLARO;2271000
2007;Minas Gerais;3114501;CARMOPOLIS DE MINAS;2390000
2007;Minas Gerais;3114550;CARNEIRINHO;1339000
2007;Minas Gerais;3114600;CARRANCAS;382000
2007;Minas Gerais;3114709;CARVALHOPOLIS;336000
2007;Minas Gerais;3114808;CARVALHOS;298000
2007;Minas Gerais;3114907;CASA GRANDE;165000
2007;Minas Gerais;3115003;CASCALHO RICO;250666
2007;Minas Gerais;3115102;CASSIA;1994000
2007;Minas Gerais;3115300;CATAGUASES;7610000
2007;Minas Gerais;3115409;CATAS ALTAS DA NORUEGA;185000
2007;Minas Gerais;3115458;CATUJI;1155000
2007;Minas Gerais;3115508;CAXAMBU;3594000
2007;Minas Gerais;3115706;CENTRAL DE MINAS;1045000
2007;Minas Gerais;3115805;CENTRALINA;803000
2007;Minas Gerais;3115904;CHACARA;120000
2007;Minas Gerais;3116001;CHALE;557000
2007;Minas Gerais;3116100;CHAPADA DO NORTE;200000
2007;Minas Gerais;3116159;CHAPADA GAUCHA;320000
2007;Minas Gerais;3116209;CHIADOR;190000
2007;Minas Gerais;3116308;CIPOTANEA;310000
2007;Minas Gerais;3116407;CLARAVAL;232700
2007;Minas Gerais;3116506;CLARO DOS POCOES;200000
2007;Minas Gerais;3116605;CLAUDIO;3505000
2007;Minas Gerais;3116704;COIMBRA;750000
2007;Minas Gerais;3116803;COLUNA;949000
2007;Minas Gerais;3116902;COMENDADOR GOMES;926250
2007;Minas Gerais;3117009;COMERCINHO;175000
2007;Minas Gerais;3117108;CONCEICAO DA APARECIDA;1311000
2007;Minas Gerais;3115201;CONCEICAO DA BARRA DE MINAS;190000
2007;Minas Gerais;3117306;CONCEICAO DAS ALAGOAS;2482590
2007;Minas Gerais;3117306;CONCEIÇÃO DAS ALAGOAS;35000
2007;Minas Gerais;3117207;CONCEICAO DAS PEDRAS;201000
2007;Minas Gerais;3117405;CONCEICAO DE IPANEMA;275000
2007;Minas Gerais;3117504;CONCEICAO DO MATO DENTRO;1165000
2007;Minas Gerais;3117603;CONCEICAO DO PARA;95000
2007;Minas Gerais;3117702;CONCEICAO DO RIO VERDE;1134000
2007;Minas Gerais;3117801;CONCEICAO DOS OUROS;980000
2007;Minas Gerais;3117836;CONEGO MARINHO;38000
2007;Minas Gerais;3117876;CONFINS;575000
2007;Minas Gerais;3117900;CONGONHAL;1248000
2007;Minas Gerais;3118007;CONGONHAS;11019000
2007;Minas Gerais;3118106;CONGONHAS DO NORTE;238200
2007;Minas Gerais;3118205;CONQUISTA;663500
2007;Minas Gerais;3118304;CONSELHEIRO LAFAIETE;17003509
2007;Minas Gerais;3118403;CONSELHEIRO PENA;1818000
2007;Minas Gerais;3118502;CONSOLACAO;126000
2007;Minas Gerais;3118601;CONTAGEM;161687700
2007;Minas Gerais;3118700;COQUEIRAL;895000
2007;Minas Gerais;3118809;CORACAO DE JESUS;1225000
2007;Minas Gerais;3118908;CORDISBURGO;425000
2007;Minas Gerais;3119005;CORDISLANDIA;232460
2007;Minas Gerais;3119104;CORINTO;2557000
2007;Minas Gerais;3119203;COROACI;385000
2007;Minas Gerais;3119302;COROMANDEL;3914580
2007;Minas Gerais;3119401;CORONEL FABRICIANO;14244000
2007;Minas Gerais;3119500;CORONEL MURTA;424000
2007;Minas Gerais;3119609;CORONEL PACHECO;198000
2007;Minas Gerais;3119708;CORONEL XAVIER CHAVES;180000
2007;Minas Gerais;3119807;CORREGO DANTA;1273000
2007;Minas Gerais;3119906;CORREGO DO BOM JESUS;380000
2007;Minas Gerais;3119955;CORREGO FUNDO;702200
2007;Minas Gerais;3120003;CORREGO NOVO;410000
2007;Minas Gerais;3120102;COUTO DE MAGALHAES DE MINAS;799080
2007;Minas Gerais;3120151;CRISOLITA;175000
2007;Minas Gerais;3120201;CRISTAIS;960000
2007;Minas Gerais;3120300;CRISTALIA;185000
2007;Minas Gerais;3120409;CRISTIANO OTONI;1185000
2007;Minas Gerais;3120508;CRISTINA;897000
2007;Minas Gerais;3120607;CRUCILANDIA;462500
2007;Minas Gerais;3120706;CRUZEIRO DA FORTALEZA;455500
2007;Minas Gerais;3120805;CRUZILIA;1368000
2007;Minas Gerais;3120839;CUPARAQUE;437000
2007;Minas Gerais;3120870;CURRAL DE DENTRO;310000
2007;Minas Gerais;3120904;CURVELO;11523000
2007;Minas Gerais;3121100;DELFIM MOREIRA;317000
2007;Minas Gerais;3121209;DELFINOPOLIS;683000
2007;Minas Gerais;3121258;DELTA;1054000
2007;Minas Gerais;3121308;DESCOBERTO;375000
2007;Minas Gerais;3121407;DESTERRO DE ENTRE RIOS;510000
2007;Minas Gerais;3121506;DESTERRO DO MELO;375000
2007;Minas Gerais;3121605;DIAMANTINA;5299880
2007;Minas Gerais;3121704;DIOGO DE VASCONCELOS;241788
2007;Minas Gerais;3121803;DIONISIO;450000
2007;Minas Gerais;3121902;DIVINESIA;165000
2007;Minas Gerais;3122009;DIVINO;1948000
2007;Minas Gerais;3122108;DIVINO DAS LARANJEIRAS;330500
2007;Minas Gerais;3122207;DIVINOLANDIA DE MINAS;565000
2007;Minas Gerais;3122306;DIVINOPOLIS;37519000
2007;Minas Gerais;3122405;DIVISA NOVA;449000
2007;Minas Gerais;3122454;DIVISOPOLIS;264600
2007;Minas Gerais;3122470;DOM BOSCO;277000
2007;Minas Gerais;3122504;DOM CAVATI;635000
2007;Minas Gerais;3122603;DOM JOAQUIM;277000
2007;Minas Gerais;3122702;DOM SILVERIO;605000
2007;Minas Gerais;3122801;DOM VICOSO;97000
2007;Minas Gerais;3122900;DONA EUZEBIA;350000
2007;Minas Gerais;3123007;DORES DE CAMPOS;900000
2007;Minas Gerais;3123106;DORES DE GUANHAES;490000
2007;Minas Gerais;3123205;DORES DO INDAIA;1912500
2007;Minas Gerais;3123304;DORES DO TURVO;340000
2007;Minas Gerais;3123502;DOURADOQUARA;240000
2007;Minas Gerais;3123528;DURANDE;662000
2007;Minas Gerais;3123601;ELOI MENDES;3462000
2007;Minas Gerais;3123700;ENGENHEIRO CALDAS;2214000
2007;Minas Gerais;3123809;ENGENHEIRO NAVARRO;389000
2007;Minas Gerais;3123858;ENTRE FOLHAS;245000
2007;Minas Gerais;3123908;ENTRE RIOS DE MINAS;1815000
2007;Minas Gerais;3124005;ERVALIA;1780000
2007;Minas Gerais;3124104;ESMERALDAS;3092500
2007;Minas Gerais;3124203;ESPERA FELIZ;2362000
2007;Minas Gerais;3124302;ESPINOSA;1658000
2007;Minas Gerais;3124401;ESPIRITO SANTO DO DOURADO;455500
2007;Minas Gerais;3124500;ESTIVA;3179000
2007;Minas Gerais;3124609;ESTRELA DALVA;149000
2007;Minas Gerais;3124708;ESTRELA DO INDAIA;385000
2007;Minas Gerais;3124807;ESTRELA DO SUL;856550
2007;Minas Gerais;3124906;EUGENOPOLIS;460000
2007;Minas Gerais;3125002;EWBANK DA CAMARA;135000
2007;Minas Gerais;3125101;EXTREMA;4461000
2007;Minas Gerais;3125200;FAMA;150000
2007;Minas Gerais;3125309;FARIA LEMOS;148000
2007;Minas Gerais;3125408;FELICIO DOS SANTOS;375000
2007;Minas Gerais;3125606;FELISBURGO;265000
2007;Minas Gerais;3125705;FELIXLANDIA;2097500
2007;Minas Gerais;3125804;FERNANDES TOURINHO;145000
2007;Minas Gerais;3125903;FERROS;720000
2007;Minas Gerais;3125952;FERVEDOURO;1276000
2007;Minas Gerais;3126000;FLORESTAL;487040
2007;Minas Gerais;3126109;FORMIGA;11106140
2007;Minas Gerais;3126208;FORMOSO;325000
2007;Minas Gerais;3126307;FORTALEZA DE MINAS;430000
2007;Minas Gerais;3126406;FORTUNA DE MINAS;123000
2007;Minas Gerais;3126505;FRANCISCO BADARO;211000
2007;Minas Gerais;3126604;FRANCISCO DUMONT;175000
2007;Minas Gerais;3126703;FRANCISCO SA;3611460
2007;Minas Gerais;3126752;FRANCISCOPOLIS;95000
2007;Minas Gerais;3126802;FREI GASPAR;175000
2007;Minas Gerais;3126901;FREI INOCENCIO;1062000
2007;Minas Gerais;3127008;FRONTEIRA;1441000
2007;Minas Gerais;3127057;FRONTEIRA DOS VALES;140000
2007;Minas Gerais;3127073;FRUTA DE LEITE;195000
2007;Minas Gerais;3127107;FRUTAL;6949750
2007;Minas Gerais;3127206;FUNILANDIA;150500
2007;Minas Gerais;3127305;GALILEIA;595000
2007;Minas Gerais;3127339;GAMELEIRAS;245000
2007;Minas Gerais;3127370;GOIABEIRA;265000
2007;Minas Gerais;3127388;GOIANA;475000
2007;Minas Gerais;3127404;GONCALVES;606000
2007;Minas Gerais;3127503;GONZAGA;419540
2007;Minas Gerais;3127602;GOUVEA;1343500
2007;Minas Gerais;3127701;GOVERNADOR VALADARES;38215558
2007;Minas Gerais;3127800;GRAO MOGOL;445000
2007;Minas Gerais;3127909;GRUPIARA;119500
2007;Minas Gerais;3128006;GUANHAES;5453000
2007;Minas Gerais;3128105;GUAPE;1275000
2007;Minas Gerais;3128204;GUARACIABA;538000
2007;Minas Gerais;3128253;GUARACIAMA;307000
2007;Minas Gerais;3128303;GUARANESIA;1821000
2007;Minas Gerais;3128402;GUARANI;600000
2007;Minas Gerais;3128501;GUARARA;2200000
2007;Minas Gerais;3128600;GUARDA-MOR;1043250
2007;Minas Gerais;3128709;GUAXUPE;9789000
2007;Minas Gerais;3128808;GUIDOVAL;520500
2007;Minas Gerais;3128907;GUIMARANIA;561000
2007;Minas Gerais;3129004;GUIRICEMA;1012000
2007;Minas Gerais;3129103;GURINHATA;907635
2007;Minas Gerais;3129202;HELIODORA;470000
2007;Minas Gerais;3129301;IAPU;910000
2007;Minas Gerais;3129400;IBERTIOGA;415000
2007;Minas Gerais;3129509;IBIA;3565000
2007;Minas Gerais;3129608;IBIAI;435000
2007;Minas Gerais;3129657;IBIRACATU;90000
2007;Minas Gerais;3129707;IBIRACI;1152000
2007;Minas Gerais;3129806;IBIRITE;9033480
2007;Minas Gerais;3129905;IBITIURA DE MINAS;361000
2007;Minas Gerais;3130002;IBITURUNA;295000
2007;Minas Gerais;3130051;ICARAI DE MINAS;319000
2007;Minas Gerais;3130101;IGARAPE;2760000
2007;Minas Gerais;3130200;IGARATINGA;1195000
2007;Minas Gerais;3130309;IGUATAMA;1064814
2007;Minas Gerais;3130408;IJACI;328000
2007;Minas Gerais;3130507;ILICINEA;1354000
2007;Minas Gerais;3130556;IMBE DE MINAS;322000
2007;Minas Gerais;3130606;INCONFIDENTES;924000
2007;Minas Gerais;3130655;INDAIABIRA;275500
2007;Minas Gerais;3130705;INDIANOPOLIS;884000
2007;Minas Gerais;3130804;INGAI;160000
2007;Minas Gerais;3130903;INHAPIM;5162000
2007;Minas Gerais;3131109;INIMUTABA;453000
2007;Minas Gerais;3131158;IPABA;553000
2007;Minas Gerais;3131208;IPANEMA;2607500
2007;Minas Gerais;3131307;IPATINGA;42172590
2007;Minas Gerais;3131406;IPIACU;385500
2007;Minas Gerais;3131505;IPUIUNA;1310000
2007;Minas Gerais;3131604;IRAI DE MINAS;959500
2007;Minas Gerais;3131703;ITABIRA;16102960
2007;Minas Gerais;3131802;ITABIRINHA DE MANTENA;830000
2007;Minas Gerais;3131901;ITABIRITO;8972500
2007;Minas Gerais;3132008;ITACAMBIRA;135000
2007;Minas Gerais;3132107;ITACARAMBI;810000
2007;Minas Gerais;3132206;ITAGUARA;2042000
2007;Minas Gerais;3132305;ITAIPE;612500
2007;Minas Gerais;3132404;ITAJUBA;16444069
2007;Minas Gerais;3132503;ITAMARANDIBA;2804460
2007;Minas Gerais;3132602;ITAMARATI DE MINAS;300000
2007;Minas Gerais;3132701;ITAMBACURI;1735000
2007;Minas Gerais;3132800;ITAMBE DO MATO DENTRO;165000
2007;Minas Gerais;3132909;ITAMOGI;915000
2007;Minas Gerais;3133006;ITAMONTE;1726000
2007;Minas Gerais;3133105;ITANHANDU;1709000
2007;Minas Gerais;3133204;ITANHOMI;995000
2007;Minas Gerais;3133303;ITAOBIM;2792000
2007;Minas Gerais;3133402;ITAPAGIPE;1270000
2007;Minas Gerais;3133501;ITAPECERICA;1789000
2007;Minas Gerais;3133600;ITAPEVA;2973000
2007;Minas Gerais;3133709;ITATIAIUCU;1548000
2007;Minas Gerais;3133758;ITAU DE MINAS;2106150
2007;Minas Gerais;3133808;ITAUNA;12719000
2007;Minas Gerais;3133907;ITAVERAVA;1158000
2007;Minas Gerais;3134004;ITINGA;374000
2007;Minas Gerais;3134103;ITUETA;585000
2007;Minas Gerais;3134202;ITUIUTABA;14308450
2007;Minas Gerais;3134301;ITUMIRIM;200000
2007;Minas Gerais;3134400;ITURAMA;4423050
2007;Minas Gerais;3134509;ITUTINGA;415000
2007;Minas Gerais;3134608;JABOTICATUBAS;1450000
2007;Minas Gerais;3134707;JACINTO;311000
2007;Minas Gerais;3134806;JACUI;1076489
2007;Minas Gerais;3134905;JACUTINGA;4100500
2007;Minas Gerais;3135001;JAGUARACU;160000
2007;Minas Gerais;3135050;JAIBA;2452000
2007;Minas Gerais;3135076;JAMPRUCA;175000
2007;Minas Gerais;3135100;JANAUBA;5877000
2007;Minas Gerais;3135209;JANUARIA;3591288
2007;Minas Gerais;3135308;JAPARAIBA;470000
2007;Minas Gerais;3135357;JAPONVAR;415000
2007;Minas Gerais;3135407;JECEABA;385000
2007;Minas Gerais;3135456;JENIPAPO DE MINAS;180000
2007;Minas Gerais;3135506;JEQUERI;735000
2007;Minas Gerais;3135605;JEQUITAI;454000
2007;Minas Gerais;3135704;JEQUITIBA;295000
2007;Minas Gerais;3135803;JEQUITINHONHA;1098200
2007;Minas Gerais;3135902;JESUANIA;349000
2007;Minas Gerais;3136009;JOAIMA;540000
2007;Minas Gerais;3136108;JOANESIA;350000
2007;Minas Gerais;3136207;JOAO MONLEVADE;12249478
2007;Minas Gerais;3136306;JOAO PINHEIRO;7565550
2007;Minas Gerais;3136405;JOAQUIM FELICIO;124080
